14055445,7,-1,14055108,186628,186628,0
14055558,8,-1,14055108,0,0,0
14055636,9,-1,14055108,1,0,0
14055721,11,-1,14055108,1,13,0
14055801,12,-1,14055108,0,0,0
15055109,4,-1,15055108,0,0,0
15055237,5,-1,15055108,186592,186592,0
15055339,6,-1,15055108,1,0,0
15055441,7,-1,15055108,186548,186548,0
15055554,8,-1,15055108,0,0,0
15055633,9,-1,15055108,1,0,0
15055717,11,-1,15055108,1,14,0
15055797,12,-1,15055108,0,0,0
16055109,4,-1,16055108,0,0,0
16055237,5,-1,16055108,186512,186512,0
16055339,6,-1,16055108,1,0,0
16055441,7,-1,16055108,186468,186468,0
16055554,8,-1,16055108,0,0,0
16055633,9,-1,16055108,1,0,0
16055717,11,-1,16055108,1,15,0
16055797,12,-1,16055108,0,0,0
17055109,4,-1,17055108,0,0,0
17055237,5,-1,17055108,186432,186432,0
17055339,6,-1,17055108,1,0,0
17055441,7,-1,17055108,186388,186388,0
17055554,8,-1,17055108,0,0,0
17055632,9,-1,17055108,1,0,0
17055717,11,-1,17055108,1,16,0
17055796,12,-1,17055108,0,0,0
18055109,4,-1,18055108,0,0,0
18055237,5,-1,18055108,186352,186352,0
18055339,6,-1,18055108,1,0,0
18055441,7,-1,18055108,186308,186308,0
18055555,8,-1,18055108,0,0,0
18055633,9,-1,18055108,1,0,0
18055718,11,-1,18055108,1,17,0
18055797,12,-1,18055108,0,0,0
19055109,4,-1,19055108,0,0,0
19055237,5,-1,19055108,186272,186272,0
19055339,6,-1,19055108,1,0,0
19055441,7,-1,19055108,186228,186228,0
19055555,8,-1,19055108,0,0,0
19055633,9,-1,19055108,1,0,0
19055718,11,-1,19055108,1,18,0
19055797,12,-1,19055108,0,0,0
20055109,4,-1,20055108,0,0,0
20055237,5,-1,20055108,186192,186192,0
20055347,6,-1,20055108,1,0,0
20055449,7,-1,20055108,186148,186148,0
20055563,8,-1,20055108,0,0,0
20055641,9,-1,20055108,1,0,0
20055726,11,-1,20055108,1,19,0
20055805,12,-1,20055108,0,0,0
21055109,4,-1,21055108,0,0,0
21055237,5,-1,21055108,186112,186112,0
21055339,6,-1,21055108,1,0,0
21055441,7,-1,21055108,186068,186068,0
21055555,8,-1,21055108,0,0,0
21055633,9,-1,21055108,1,0,0
21055718,11,-1,21055108,1,20,0
21055797,12,-1,21055108,0,0,0
22055109,4,-1,22055108,0,0,0
22055237,5,-1,22055108,186032,186032,0
22055343,6,-1,22055108,1,0,0
22055445,7,-1,22055108,185988,185988,0
22055559,8,-1,22055108,0,0,0
22055637,9,-1,22055108,1,0,0
22055722,11,-1,22055108,1,21,0
22055801,12,-1,22055108,0,0,0
23055109,4,-1,23055108,0,0,0
23055237,5,-1,23055108,185952,185952,0
23055339,6,-1,23055108,1,0,0
23055441,7,-1,23055108,185908,185908,0
23055555,8,-1,23055108,0,0,0
23055633,9,-1,23055108,1,0,0
23055718,11,-1,23055108,1,22,0
23055798,12,-1,23055108,0,0,0
24055109,4,-1,24055108,0,0,0
24055237,5,-1,24055108,185872,185872,0
24055339,6,-1,24055108,1,0,0
24055441,7,-1,24055108,185828,185828,0
24055555,8,-1,24055108,0,0,0
24055633,9,-1,24055108,1,0,0
24055718,11,-1,24055108,1,23,0
24055798,12,-1,24055108,0,0,0
25055109,4,-1,25055108,0,0,0
25055237,5,-1,25055108,185792,185792,0
25055339,6,-1,25055108,1,0,0
25055441,7,-1,25055108,185748,185748,0
25055555,8,-1,25055108,0,0,0
25055633,9,-1,25055108,1,0,0
25055718,11,-1,25055108,1,24,0
25055798,12,-1,25055108,0,0,0
26055109,4,-1,26055108,0,0,0
26055237,5,-1,26055108,185712,185712,0
26055339,6,-1,26055108,1,0,0
26055441,7,-1,26055108,185668,185668,0
26055555,8,-1,26055108,0,0,0
26055634,9,-1,26055108,1,0,0
26055718,11,-1,26055108,1,25,0
26055798,12,-1,26055108,0,0,0
27055109,4,-1,27055108,0,0,0
27055237,5,-1,27055108,185632,185632,0
27055339,6,-1,27055108,1,0,0
27055441,7,-1,27055108,185588,185588,0
27055555,8,-1,27055108,0,0,0
27055634,9,-1,27055108,1,0,0
27055718,11,-1,27055108,1,26,0
27055798,12,-1,27055108,0,0,0
28055109,4,-1,28055108,0,0,0
28055237,5,-1,28055108,185552,185552,0
28055347,6,-1,28055108,1,0,0
28055449,7,-1,28055108,185508,185508,0
28055563,8,-1,28055108,0,0,0
28055642,9,-1,28055108,1,0,0
28055726,11,-1,28055108,1,27,0
28055806,12,-1,28055108,0,0,0
29055109,4,-1,29055108,0,0,0
29055237,5,-1,29055108,185472,185472,0
29055339,6,-1,29055108,1,0,0
29055441,7,-1,29055108,185428,185428,0
29055556,8,-1,29055108,0,0,0
29055634,9,-1,29055108,1,0,0
29055719,11,-1,29055108,1,28,0
29055798,12,-1,29055108,0,0,0
30055109,4,-1,30055108,0,0,0
30055237,5,-1,30055108,185392,185392,0
30055343,6,-1,30055108,1,0,0
30055445,7,-1,30055108,185348,185348,0
30055560,8,-1,30055108,0,0,0
30055638,9,-1,30055108,1,0,0
30055723,11,-1,30055108,1,29,0
30055802,12,-1,30055108,0,0,0
31055109,4,-1,31055108,0,0,0
31055237,5,-1,31055108,185312,185312,0
31055339,6,-1,31055108,1,0,0
31055441,7,-1,31055108,185268,185268,0
31055556,8,-1,31055108,0,0,0
31055634,9,-1,31055108,1,0,0
31055719,11,-1,31055108,1,30,0
31055798,12,-1,31055108,0,0,0
32055109,4,-1,32055108,0,0,0
32055237,5,-1,32055108,185232,185232,0
32055339,6,-1,32055108,1,0,0
32055441,7,-1,32055108,185188,185188,0
32055556,8,-1,32055108,0,0,0
32055634,9,-1,32055108,1,0,0
32055719,11,-1,32055108,1,31,0
32055798,12,-1,32055108,0,0,0
33055109,4,-1,33055108,0,0,0
33055237,5,-1,33055108,185152,185152,0
33055339,6,-1,33055108,1,0,0
33055441,7,-1,33055108,185108,185108,0
33055556,8,-1,33055108,0,0,0
33055634,9,-1,33055108,1,0,0
33055719,11,-1,33055108,1,32,0
33055798,12,-1,33055108,0,0,0
34055109,4,-1,34055108,0,0,0
34055237,5,-1,34055108,185072,185072,0
34055339,6,-1,34055108,1,0,0
34055441,7,-1,34055108,185028,185028,0
34055556,8,-1,34055108,0,0,0
34055634,9,-1,34055108,1,0,0
34055719,11,-1,34055108,1,33,0
34055799,12,-1,34055108,0,0,0
35055109,4,-1,35055108,0,0,0
35055237,5,-1,35055108,184992,184992,0
35055339,6,-1,35055108,1,0,0
35055441,7,-1,35055108,184948,184948,0
35055556,8,-1,35055108,0,0,0
35055634,9,-1,35055108,1,0,0
35055719,11,-1,35055108,1,34,0
35055799,12,-1,35055108,0,0,0
36055109,4,-1,36055108,0,0,0
36055237,5,-1,36055108,184912,184912,0
36055347,6,-1,36055108,1,0,0
36055449,7,-1,36055108,184868,184868,0
36055564,8,-1,36055108,0,0,0
36055642,9,-1,36055108,1,0,0
36055727,11,-1,36055108,1,35,0
36055807,12,-1,36055108,0,0,0
37055109,4,-1,37055108,0,0,0
37055237,5,-1,37055108,184832,184832,0
37055339,6,-1,37055108,1,0,0
37055441,7,-1,37055108,184788,184788,0
37055556,8,-1,37055108,0,0,0
37055635,9,-1,37055108,1,0,0
37055719,11,-1,37055108,1,36,0
37055799,12,-1,37055108,0,0,0
38055109,4,-1,38055108,0,0,0
38055237,5,-1,38055108,184752,184752,0
38055343,6,-1,38055108,1,0,0
38055445,7,-1,38055108,184708,184708,0
38055560,8,-1,38055108,0,0,0
38055639,9,-1,38055108,1,0,0
38055723,11,-1,38055108,1,37,0
38055803,12,-1,38055108,0,0,0
39055109,4,-1,39055108,0,0,0
39055237,5,-1,39055108,184672,184672,0
39055339,6,-1,39055108,1,0,0
39055441,7,-1,39055108,184628,184628,0
39055556,8,-1,39055108,0,0,0
39055635,9,-1,39055108,1,0,0
39055719,11,-1,39055108,1,38,0
39055799,12,-1,39055108,0,0,0
40055109,4,-1,40055108,0,0,0
40055237,5,-1,40055108,184592,184592,0
40055339,6,-1,40055108,1,0,0
40055441,7,-1,40055108,184548,184548,0
40055556,8,-1,40055108,0,0,0
40055635,9,-1,40055108,1,0,0
40055720,11,-1,40055108,1,39,0
40055799,12,-1,40055108,0,0,0
41055109,4,-1,41055108,0,0,0
41055237,5,-1,41055108,184512,184512,0
41055339,6,-1,41055108,1,0,0
41055441,7,-1,41055108,184468,184468,0
41055557,8,-1,41055108,0,0,0
41055636,9,-1,41055108,1,0,0
41055721,11,-1,41055108,1,40,0
41055800,12,-1,41055108,0,0,0
42055109,4,-1,42055108,0,0,0
42055237,5,-1,42055108,184432,184432,0
42055340,6,-1,42055108,1,0,0
42055442,7,-1,42055108,184388,184388,0
42055558,8,-1,42055108,0,0,0
42055636,9,-1,42055108,1,0,0
42055721,11,-1,42055108,1,41,0
42055800,12,-1,42055108,0,0,0
43055109,4,-1,43055108,0,0,0
43055237,5,-1,43055108,184352,184352,0
43055340,6,-1,43055108,1,0,0
43055442,7,-1,43055108,184308,184308,0
43055558,8,-1,43055108,0,0,0
43055636,9,-1,43055108,1,0,0
43055721,11,-1,43055108,1,42,0
43055801,12,-1,43055108,0,0,0
44055109,4,-1,44055108,0,0,0
44055237,5,-1,44055108,184272,184272,0
44055348,6,-1,44055108,1,0,0
44055450,7,-1,44055108,184228,184228,0
44055566,8,-1,44055108,0,0,0
44055644,9,-1,44055108,1,0,0
44055729,11,-1,44055108,1,43,0
44055809,12,-1,44055108,0,0,0
45055109,4,-1,45055108,0,0,0
45055237,5,-1,45055108,184192,184192,0
45055340,6,-1,45055108,1,0,0
45055442,7,-1,45055108,184148,184148,0
45055558,8,-1,45055108,0,0,0
45055636,9,-1,45055108,1,0,0
45055722,11,-1,45055108,1,44,0
45055801,12,-1,45055108,0,0,0
46055109,4,-1,46055108,0,0,0
46055237,5,-1,46055108,184112,184112,0
46055344,6,-1,46055108,1,0,0
46055446,7,-1,46055108,184068,184068,0
46055562,8,-1,46055108,0,0,0
46055640,9,-1,46055108,1,0,0
46055725,11,-1,46055108,1,45,0
46055805,12,-1,46055108,0,0,0
47055109,4,-1,47055108,0,0,0
47055237,5,-1,47055108,184032,184032,0
47055340,6,-1,47055108,1,0,0
47055442,7,-1,47055108,183988,183988,0
47055558,8,-1,47055108,0,0,0
47055637,9,-1,47055108,1,0,0
47055722,11,-1,47055108,1,46,0
47055801,12,-1,47055108,0,0,0
48055109,4,-1,48055108,0,0,0
48055237,5,-1,48055108,183952,183952,0
48055340,6,-1,48055108,1,0,0
48055442,7,-1,48055108,183908,183908,0
48055558,8,-1,48055108,0,0,0
48055637,9,-1,48055108,1,0,0
48055722,11,-1,48055108,1,47,0
48055802,12,-1,48055108,0,0,0
49055109,4,-1,49055108,0,0,0
49055237,5,-1,49055108,183872,183872,0
49055340,6,-1,49055108,1,0,0
49055442,7,-1,49055108,183828,183828,0
49055558,8,-1,49055108,0,0,0
49055637,9,-1,49055108,1,0,0
49055722,11,-1,49055108,1,48,0
49055802,12,-1,49055108,0,0,0
50055109,4,-1,50055108,0,0,0
50055237,5,-1,50055108,183792,183792,0
50055340,6,-1,50055108,1,0,0
50055442,7,-1,50055108,183748,183748,0
50055558,8,-1,50055108,0,0,0
50055637,9,-1,50055108,1,0,0
50055721,11,-1,50055108,1,49,0
50055801,12,-1,50055108,0,0,0
51055109,4,-1,51055108,0,0,0
51055237,5,-1,51055108,183712,183712,0
51055340,6,-1,51055108,1,0,0
51055442,7,-1,51055108,183668,183668,0
51055558,8,-1,51055108,0,0,0
51055637,9,-1,51055108,1,0,0
51055722,11,-1,51055108,1,50,0
51055802,12,-1,51055108,0,0,0
52055109,4,-1,52055108,0,0,0
52055237,5,-1,52055108,183632,183632,0
52055348,6,-1,52055108,1,0,0
52055450,7,-1,52055108,183588,183588,0
52055566,8,-1,52055108,0,0,0
52055645,9,-1,52055108,1,0,0
52055730,11,-1,52055108,1,51,0
52055810,12,-1,52055108,0,0,0
53055109,4,-1,53055108,0,0,0
53055237,5,-1,53055108,183552,183552,0
53055340,6,-1,53055108,1,0,0
53055442,7,-1,53055108,183508,183508,0
53055559,8,-1,53055108,0,0,0
53055637,9,-1,53055108,1,0,0
53055722,11,-1,53055108,1,52,0
53055802,12,-1,53055108,0,0,0
54055109,4,-1,54055108,0,0,0
54055237,5,-1,54055108,183472,183472,0
54055344,6,-1,54055108,1,0,0
54055446,7,-1,54055108,183428,183428,0
54055563,8,-1,54055108,0,0,0
54055641,9,-1,54055108,1,0,0
54055726,11,-1,54055108,1,53,0
54055806,12,-1,54055108,0,0,0
55055109,4,-1,55055108,0,0,0
55055237,5,-1,55055108,183392,183392,0
55055340,6,-1,55055108,1,0,0
55055442,7,-1,55055108,183348,183348,0
55055559,8,-1,55055108,0,0,0
55055637,9,-1,55055108,1,0,0
55055722,11,-1,55055108,1,54,0
55055802,12,-1,55055108,0,0,0
56055109,4,-1,56055108,0,0,0
56055237,5,-1,56055108,183312,183312,0
56055340,6,-1,56055108,1,0,0
56055442,7,-1,56055108,183268,183268,0
56055559,8,-1,56055108,0,0,0
56055637,9,-1,56055108,1,0,0
56055722,11,-1,56055108,1,55,0
56055802,12,-1,56055108,0,0,0
57055109,4,-1,57055108,0,0,0
57055237,5,-1,57055108,183232,183232,0
57055340,6,-1,57055108,1,0,0
57055442,7,-1,57055108,183188,183188,0
57055559,8,-1,57055108,0,0,0
57055637,9,-1,57055108,1,0,0
57055723,11,-1,57055108,1,56,0
57055802,12,-1,57055108,0,0,0
58055109,4,-1,58055108,0,0,0
58055237,5,-1,58055108,183152,183152,0
58055340,6,-1,58055108,1,0,0
58055442,7,-1,58055108,183108,183108,0
58055559,8,-1,58055108,0,0,0
58055638,9,-1,58055108,1,0,0
58055723,11,-1,58055108,1,57,0
58055802,12,-1,58055108,0,0,0
59055109,4,-1,59055108,0,0,0
59055237,5,-1,59055108,183072,183072,0
59055340,6,-1,59055108,1,0,0
59055442,7,-1,59055108,183028,183028,0
59055559,8,-1,59055108,0,0,0
59055638,9,-1,59055108,1,0,0
59055723,11,-1,59055108,1,58,0
59055803,12,-1,59055108,0,0,0
60055109,4,-1,60055108,0,0,0
60055237,5,-1,60055108,182992,182992,0
60055348,6,-1,60055108,1,0,0
60055450,7,-1,60055108,182948,182948,0
60055567,8,-1,60055108,0,0,0
60055646,9,-1,60055108,1,0,0
60055731,11,-1,60055108,1,59,0
60055811,12,-1,60055108,0,0,0
61055109,4,-1,61055108,0,0,0
61055237,5,-1,61055108,182912,182912,0
61055340,6,-1,61055108,1,0,0
61055442,7,-1,61055108,182868,182868,0
61055559,8,-1,61055108,0,0,0
61055638,9,-1,61055108,1,0,0
61055723,11,-1,61055108,1,60,0
61055803,12,-1,61055108,0,0,0
62055109,4,-1,62055108,0,0,0
62055237,5,-1,62055108,182832,182832,0
62055344,6,-1,62055108,1,0,0
62055446,7,-1,62055108,182788,182788,0
62055563,8,-1,62055108,0,0,0
62055642,9,-1,62055108,1,0,0
62055727,11,-1,62055108,1,61,0
62055807,12,-1,62055108,0,0,0
63055109,4,-1,63055108,0,0,0
63055237,5,-1,63055108,182752,182752,0
63055340,6,-1,63055108,1,0,0
63055442,7,-1,63055108,182708,182708,0
63055559,8,-1,63055108,0,0,0
63055638,9,-1,63055108,1,0,0
63055723,11,-1,63055108,1,62,0
63055803,12,-1,63055108,0,0,0
64055109,4,-1,64055108,0,0,0
64055237,5,-1,64055108,182672,182672,0
64055340,6,-1,64055108,1,0,0
64055442,7,-1,64055108,182628,182628,0
64055560,8,-1,64055108,0,0,0
64055639,9,-1,64055108,1,0,0
64055724,11,-1,64055108,1,63,0
64055804,12,-1,64055108,0,0,0
65055109,4,-1,65055108,0,0,0
65055237,5,-1,65055108,182592,182592,0
65055340,6,-1,65055108,1,0,0
65055442,7,-1,65055108,182548,182548,0
65055560,8,-1,65055108,0,0,0
65055639,9,-1,65055108,1,0,0
65055724,11,-1,65055108,1,64,0
65055804,12,-1,65055108,0,0,0
66055109,4,-1,66055108,0,0,0
66055237,5,-1,66055108,182512,182512,0
66055340,6,-1,66055108,1,0,0
66055442,7,-1,66055108,182468,182468,0
66055560,8,-1,66055108,0,0,0
66055639,9,-1,66055108,1,0,0
66055724,11,-1,66055108,1,65,0
66055804,12,-1,66055108,0,0,0
67055109,4,-1,67055108,0,0,0
67055237,5,-1,67055108,182432,182432,0
67055340,6,-1,67055108,1,0,0
67055442,7,-1,67055108,182388,182388,0
67055560,8,-1,67055108,0,0,0
67055639,9,-1,67055108,1,0,0
67055724,11,-1,67055108,1,66,0
67055804,12,-1,67055108,0,0,0
68055109,4,-1,68055108,0,0,0
68055237,5,-1,68055108,182352,182352,0
68055348,6,-1,68055108,1,0,0
68055450,7,-1,68055108,182308,182308,0
68055568,8,-1,68055108,0,0,0
68055647,9,-1,68055108,1,0,0
68055732,11,-1,68055108,1,67,0
68055812,12,-1,68055108,0,0,0
69055109,4,-1,69055108,0,0,0
69055237,5,-1,69055108,182272,182272,0
69055340,6,-1,69055108,1,0,0
69055442,7,-1,69055108,182228,182228,0
69055560,8,-1,69055108,0,0,0
69055639,9,-1,69055108,1,0,0
69055724,11,-1,69055108,1,68,0
69055804,12,-1,69055108,0,0,0
70055109,4,-1,70055108,0,0,0
70055237,5,-1,70055108,182192,182192,0
70055344,6,-1,70055108,1,0,0
70055446,7,-1,70055108,182148,182148,0
70055564,8,-1,70055108,0,0,0
70055643,9,-1,70055108,1,0,0
70055728,11,-1,70055108,1,69,0
70055808,12,-1,70055108,0,0,0
71055109,4,-1,71055108,0,0,0
71055237,5,-1,71055108,182112,182112,0
71055340,6,-1,71055108,1,0,0
71055442,7,-1,71055108,182068,182068,0
71055561,8,-1,71055108,0,0,0
71055639,9,-1,71055108,1,0,0
71055724,11,-1,71055108,1,70,0
71055804,12,-1,71055108,0,0,0
72055109,4,-1,72055108,0,0,0
72055237,5,-1,72055108,182032,182032,0
72055340,6,-1,72055108,1,0,0
72055442,7,-1,72055108,181988,181988,0
72055561,8,-1,72055108,0,0,0
72055639,9,-1,72055108,1,0,0
72055724,11,-1,72055108,1,71,0
72055804,12,-1,72055108,0,0,0
73055109,4,-1,73055108,0,0,0
73055237,5,-1,73055108,181952,181952,0
73055340,6,-1,73055108,1,0,0
73055442,7,-1,73055108,181908,181908,0
73055561,8,-1,73055108,0,0,0
73055639,9,-1,73055108,1,0,0
73055725,11,-1,73055108,1,72,0
73055805,12,-1,73055108,0,0,0
74055109,4,-1,74055108,0,0,0
74055237,5,-1,74055108,181872,181872,0
74055340,6,-1,74055108,1,0,0
74055442,7,-1,74055108,181828,181828,0
74055561,8,-1,74055108,0,0,0
74055639,9,-1,74055108,1,0,0
74055725,11,-1,74055108,1,73,0
74055804,12,-1,74055108,0,0,0
75055109,4,-1,75055108,0,0,0
75055237,5,-1,75055108,181792,181792,0
75055340,6,-1,75055108,1,0,0
75055442,7,-1,75055108,181748,181748,0
75055561,8,-1,75055108,0,0,0
75055639,9,-1,75055108,1,0,0
75055724,11,-1,75055108,1,74,0
75055804,12,-1,75055108,0,0,0
76055109,4,-1,76055108,0,0,0
76055237,5,-1,76055108,181712,181712,0
76055348,6,-1,76055108,1,0,0
76055450,7,-1,76055108,181668,181668,0
76055569,8,-1,76055108,0,0,0
76055648,9,-1,76055108,1,0,0
76055733,11,-1,76055108,1,75,0
76055813,12,-1,76055108,0,0,0
77055109,4,-1,77055108,0,0,0
77055237,5,-1,77055108,181632,181632,0
77055340,6,-1,77055108,1,0,0
77055442,7,-1,77055108,181588,181588,0
77055561,8,-1,77055108,0,0,0
77055640,9,-1,77055108,1,0,0
77055725,11,-1,77055108,1,76,0
77055805,12,-1,77055108,0,0,0
78055109,4,-1,78055108,0,0,0
78055237,5,-1,78055108,181552,181552,0
78055344,6,-1,78055108,1,0,0
78055446,7,-1,78055108,181508,181508,0
78055565,8,-1,78055108,0,0,0
78055644,9,-1,78055108,1,0,0
78055729,11,-1,78055108,1,77,0
78055809,12,-1,78055108,0,0,0
79055109,4,-1,79055108,0,0,0
79055237,5,-1,79055108,181472,181472,0
79055340,6,-1,79055108,1,0,0
79055442,7,-1,79055108,181428,181428,0
79055561,8,-1,79055108,0,0,0
79055640,9,-1,79055108,1,0,0
79055725,11,-1,79055108,1,78,0
79055805,12,-1,79055108,0,0,0
80055109,4,-1,80055108,0,0,0
80055237,5,-1,80055108,181392,181392,0
80055340,6,-1,80055108,1,0,0
80055442,7,-1,80055108,181348,181348,0
80055561,8,-1,80055108,0,0,0
80055640,9,-1,80055108,1,0,0
80055725,11,-1,80055108,1,79,0
80055805,12,-1,80055108,0,0,0
81055109,4,-1,81055108,0,0,0
81055237,5,-1,81055108,181312,181312,0
81055340,6,-1,81055108,1,0,0
81055442,7,-1,81055108,181268,181268,0
81055561,8,-1,81055108,0,0,0
81055640,9,-1,81055108,1,0,0
81055725,11,-1,81055108,1,80,0
81055805,12,-1,81055108,0,0,0
82055109,4,-1,82055108,0,0,0
82055237,5,-1,82055108,181232,181232,0
82055340,6,-1,82055108,1,0,0
82055442,7,-1,82055108,181188,181188,0
82055562,8,-1,82055108,0,0,0
82055640,9,-1,82055108,1,0,0
82055725,11,-1,82055108,1,81,0
82055805,12,-1,82055108,0,0,0
83055109,4,-1,83055108,0,0,0
83055237,5,-1,83055108,181152,181152,0
83055340,6,-1,83055108,1,0,0
83055442,7,-1,83055108,181108,181108,0
83055562,8,-1,83055108,0,0,0
83055640,9,-1,83055108,1,0,0
83055725,11,-1,83055108,1,82,0
83055805,12,-1,83055108,0,0,0
84055109,4,-1,84055108,0,0,0
84055237,5,-1,84055108,181072,181072,0
84055348,6,-1,84055108,1,0,0
84055450,7,-1,84055108,181028,181028,0
84055570,8,-1,84055108,0,0,0
84055648,9,-1,84055108,1,0,0
84055733,11,-1,84055108,1,83,0
84055813,12,-1,84055108,0,0,0
85055109,4,-1,85055108,0,0,0
85055237,5,-1,85055108,180992,180992,0
85055340,6,-1,85055108,1,0,0
85055442,7,-1,85055108,180948,180948,0
85055562,8,-1,85055108,0,0,0
85055640,9,-1,85055108,1,0,0
85055726,11,-1,85055108,1,84,0
85055806,12,-1,85055108,0,0,0
86055109,4,-1,86055108,0,0,0
86055237,5,-1,86055108,180912,180912,0
86055344,6,-1,86055108,1,0,0
86055446,7,-1,86055108,180868,180868,0
86055566,8,-1,86055108,0,0,0
86055644,9,-1,86055108,1,0,0
86055730,11,-1,86055108,1,85,0
86055810,12,-1,86055108,0,0,0
87055109,4,-1,87055108,0,0,0
87055237,5,-1,87055108,180832,180832,0
87055340,6,-1,87055108,1,0,0
87055442,7,-1,87055108,180788,180788,0
87055562,8,-1,87055108,0,0,0
87055641,9,-1,87055108,1,0,0
87055726,11,-1,87055108,1,86,0
87055806,12,-1,87055108,0,0,0
88055109,4,-1,88055108,0,0,0
88055237,5,-1,88055108,180752,180752,0
88055340,6,-1,88055108,1,0,0
88055442,7,-1,88055108,180708,180708,0
88055562,8,-1,88055108,0,0,0
88055641,9,-1,88055108,1,0,0
88055726,11,-1,88055108,1,87,0
88055806,12,-1,88055108,0,0,0
89055109,4,-1,89055108,0,0,0
89055237,5,-1,89055108,180672,180672,0
89055340,6,-1,89055108,1,0,0
89055442,7,-1,89055108,180628,180628,0
89055562,8,-1,89055108,0,0,0
89055641,9,-1,89055108,1,0,0
89055726,11,-1,89055108,1,88,0
89055806,12,-1,89055108,0,0,0
90055109,4,-1,90055108,0,0,0
