1420389,1,0,818110,2166136261,0,0
1420495,21,0,818110,137888,137888,0
1420607,25,0,818110,137888,137888,0
1420727,16,1,818110,1452110,1474110,53384
1420873,17,1,818110,0,0,0
1420975,20,1,818110,137888,137888,0
1452293,15,1,818110,0,0,0
1452413,18,1,818110,0,0,0
1452534,19,1,818110,0,0,0
1452683,24,1,818110,0,0,0
1452768,1,1,818110,2166136261,0,0
1452874,21,1,818110,137888,137888,0
1452985,25,1,818110,137888,137888,0
1453107,14,-1,818110,0,0,0
1453216,13,-1,918110,2,0,0
1453332,16,0,918110,1518110,1552110,98779
1453473,17,0,918110,0,0,0
1453583,20,0,918110,137940,137888,0
1518111,4,-1,1518110,0,0,0
1518236,5,-1,1518110,137940,137888,0
1518354,6,-1,1518110,1,0,0
1518487,7,-1,1518110,137888,137888,0
1518617,8,-1,1518110,0,0,0
1518720,9,-1,1518110,2,0,0
1518835,11,-1,1518110,2,5,0
1518923,12,-1,1518110,0,0,0
1519052,15,0,918110,0,0,0
1519176,18,0,918110,0,0,0
1547567,19,0,918110,0,0,0
1548368,24,0,918110,0,0,0
1548465,1,0,918110,268345112,0,0
1548570,21,0,918110,137820,137820,0
1548682,25,0,918110,137820,137820,0
1548802,16,1,918110,1552110,1574110,25309
1548943,17,1,918110,0,0,0
1549045,20,1,918110,137820,137820,0
1552288,15,1,918110,0,0,0
1552452,18,1,918110,0,0,0
1568734,19,1,918110,0,0,0
1569542,24,1,918110,0,0,0
1569639,1,1,918110,268345112,0,0
1569745,21,1,918110,137820,137820,0
1569864,25,1,918110,137820,137820,0
1570074,14,-1,918110,0,0,0
1570188,13,-1,1118110,2,0,0
1570304,16,0,1118110,1718110,1752110,181807
1570448,17,0,1118110,0,0,0
1570567,20,0,1118110,137888,137820,0
1618111,4,-1,1618110,0,0,0
1618236,5,-1,1618110,137888,137820,0
1618343,6,-1,1618110,3,0,0
1618477,7,-1,1618110,137844,137820,0
1618605,8,-1,1618110,0,0,0
1618709,9,-1,1618110,2,0,0
1618823,11,-1,1618110,2,5,0
1618910,12,-1,1618110,0,0,0
1718111,4,-1,1718110,0,0,0
1718236,5,-1,1718110,137776,137776,0
1718353,6,-1,1718110,2,0,0
1718486,7,-1,1718110,137724,137724,0
1718616,8,-1,1718110,0,0,0
1718720,9,-1,1718110,2,0,0
1718834,11,-1,1718110,2,6,0
1718922,12,-1,1718110,0,0,0
1719051,15,0,1118110,0,0,0
1719220,18,0,1118110,0,0,0
1747481,19,0,1118110,0,0,0
1748287,24,0,1118110,0,0,0
1748388,1,0,1118110,2935442080,0,0
1748496,21,0,1118110,137656,137656,0
1748609,25,0,1118110,137656,137656,0
1748730,16,1,1118110,1752110,1774110,25381
1748873,17,1,1118110,0,0,0
1748977,20,1,1118110,137656,137656,0
1752290,15,1,1118110,0,0,0
1752455,18,1,1118110,0,0,0
1768734,19,1,1118110,0,0,0
1769539,24,1,1118110,0,0,0
1769636,1,1,1118110,2935442080,0,0
1769744,21,1,1118110,137656,137656,0
1769864,25,1,1118110,137656,137656,0
1770091,14,-1,1118110,0,0,0
1770205,13,-1,1218110,2,0,0
1770321,16,0,1218110,1818110,1852110,81790
1770463,17,0,1218110,0,0,0
1770583,20,0,1218110,137724,137656,0
1818111,4,-1,1818110,0,0,0
1818236,5,-1,1818110,137724,137656,0
1818355,6,-1,1818110,2,0,0
1818489,7,-1,1818110,137680,137656,0
1818617,8,-1,1818110,0,0,0
1818721,9,-1,1818110,2,0,0
1818836,11,-1,1818110,2,6,0
1818923,12,-1,1818110,0,0,0
1819052,15,0,1218110,0,0,0
1819222,18,0,1218110,0,0,0
1847469,19,0,1218110,0,0,0
1848277,24,0,1218110,0,0,0
1848378,1,0,1218110,638357778,0,0
1848485,21,0,1218110,137612,137612,0
1848598,25,0,1218110,137612,137612,0
1848719,16,1,1218110,1852110,1874110,25392
1848863,17,1,1218110,0,0,0
1848967,20,1,1218110,137612,137612,0
1852290,15,1,1218110,0,0,0
1852455,18,1,1218110,0,0,0
1868717,19,1,1218110,0,0,0
1869527,24,1,1218110,0,0,0
1869628,1,1,1218110,638357778,0,0
1869735,21,1,1218110,137612,137612,0
1869849,25,1,1218110,137612,137612,0
1870075,14,-1,1218110,0,0,0
1870190,13,-1,1318110,2,0,0
1870306,16,0,1318110,1918110,1952110,81805
1870448,17,0,1318110,0,0,0
1870568,20,0,1318110,137680,137612,0
1918111,4,-1,1918110,0,0,0
1918236,5,-1,1918110,137680,137612,0
1918351,6,-1,1918110,1,0,0
1918484,7,-1,1918110,137628,137612,0
1918614,8,-1,1918110,0,0,0
1918718,9,-1,1918110,2,0,0
1918832,11,-1,1918110,2,6,0
1918919,12,-1,1918110,0,0,0
1919048,15,0,1318110,0,0,0
1919217,18,0,1318110,0,0,0
1947469,19,0,1318110,0,0,0
1948277,24,0,1318110,0,0,0
1948378,1,0,1318110,4292604838,0,0
1948486,21,0,1318110,137560,137560,0
1948599,25,0,1318110,137560,137560,0
1948721,16,1,1318110,1952110,1974110,25390
1948875,17,1,1318110,0,0,0
1948978,20,1,1318110,137560,137560,0
1952301,15,1,1318110,0,0,0
1952466,18,1,1318110,0,0,0
1968752,19,1,1318110,0,0,0
1969560,24,1,1318110,0,0,0
1969661,1,1,1318110,4292604838,1,0
1969769,21,1,1318110,137560,137560,0
1969894,25,1,1318110,137560,137560,0
1970129,14,-1,1318110,0,0,0
1970236,13,-1,1418110,2,0,0
1970352,16,0,1418110,2018110,2052110,81759
1970494,17,0,1418110,0,0,0
1970614,20,0,1418110,137628,137560,0
2018111,4,-1,2018110,0,0,0
2018236,5,-1,2018110,137628,137560,0
2018351,6,-1,2018110,1,0,0
2018484,7,-1,2018110,137572,137560,0
2018614,8,-1,2018110,0,0,0
2018718,9,-1,2018110,2,0,0
2018832,11,-1,2018110,2,6,0
2018919,12,-1,2018110,0,0,0
2019049,15,0,1418110,0,0,0
2019218,18,0,1418110,0,0,0
2047462,19,0,1418110,0,0,0
2048263,24,0,1418110,0,0,0
2048363,1,0,1418110,1007465396,0,0
2048471,21,0,1418110,137504,137504,0
2048585,25,0,1418110,137504,137504,0
2048706,16,1,1418110,2052110,2074110,25405
2048851,17,1,1418110,0,0,0
2048955,20,1,1418110,137504,137504,0
2052289,15,1,1418110,0,0,0
2052454,18,1,1418110,0,0,0
2068728,19,1,1418110,0,0,0
2069536,24,1,1418110,0,0,0
2069636,1,1,1418110,1007465396,1,0
2069744,21,1,1418110,137504,137504,0
2069864,25,1,1418110,137504,137504,0
2070090,14,-1,1418110,0,0,0
2070205,13,-1,1518110,2,0,0
2070321,16,0,1518110,2118110,2152110,81790
2070463,17,0,1518110,0,0,0
2070583,20,0,1518110,137572,137504,0
2118111,4,-1,2118110,0,0,0
2118236,5,-1,2118110,137572,137504,0
2118355,6,-1,2118110,3,0,0
2118498,7,-1,2118110,137564,137504,0
2118628,8,-1,2118110,0,0,0
2118732,9,-1,2118110,2,0,0
2118846,11,-1,2118110,2,6,0
2118934,12,-1,2118110,0,0,0
2119063,15,0,1518110,0,0,0
2119232,18,0,1518110,0,0,0
2147487,19,0,1518110,0,0,0
2148293,24,0,1518110,0,0,0
2148394,1,0,1518110,1413506807,0,0
2148502,21,0,1518110,137496,137496,0
2148615,25,0,1518110,137496,137496,0
2148736,16,1,1518110,2152110,2174110,25375
2148881,17,1,1518110,0,0,0
2148984,20,1,1518110,137496,137496,0
2152292,15,1,1518110,0,0,0
2152457,18,1,1518110,0,0,0
2168734,19,1,1518110,0,0,0
2169544,24,1,1518110,0,0,0
2169644,1,1,1518110,1413506807,1,0
2169752,21,1,1518110,137496,137496,0
2169867,25,1,1518110,137496,137496,0
2170093,14,-1,1518110,0,0,0
2170206,13,-1,1618110,2,0,0
2170323,16,0,1618110,2218110,2252110,81788
2170465,17,0,1618110,0,0,0
2170585,20,0,1618110,137564,137496,0
2218111,4,-1,2218110,0,0,0
2218236,5,-1,2218110,137564,137496,0
2218351,6,-1,2218110,2,0,0
2218494,7,-1,2218110,137564,137496,0
2218624,8,-1,2218110,0,0,0
2218728,9,-1,2218110,2,0,0
2218841,11,-1,2218110,2,6,0
2218929,12,-1,2218110,0,0,0
2219058,15,0,1618110,0,0,0
2219227,18,0,1618110,0,0,0
2247469,19,0,1618110,0,0,0
2248277,24,0,1618110,0,0,0
2248378,1,0,1618110,3222007936,0,0
2248486,21,0,1618110,137496,137496,0
2248599,25,0,1618110,137496,137496,0
2248720,16,1,1618110,2252110,2274110,25391
2248864,17,1,1618110,0,0,0
2248968,20,1,1618110,137496,137496,0
2252291,15,1,1618110,0,0,0
2252456,18,1,1618110,0,0,0
2268728,19,1,1618110,0,0,0
2269536,24,1,1618110,0,0,0
2269636,1,1,1618110,3222007936,1,0
2269744,21,1,1618110,137496,137496,0
2269864,25,1,1618110,137496,137496,0
2270090,14,-1,1618110,0,0,0
2270205,13,-1,1718110,2,0,0
2270321,16,0,1718110,2318110,2352110,81790
2270463,17,0,1718110,0,0,0
2270583,20,0,1718110,137564,137496,0
2318111,4,-1,2318110,0,0,0
2318236,5,-1,2318110,137564,137496,0
2318355,6,-1,2318110,4,0,0
2318488,7,-1,2318110,137520,137496,0
2318618,8,-1,2318110,0,0,0
2318722,9,-1,2318110,2,0,0
2318836,11,-1,2318110,2,6,0
2318923,12,-1,2318110,0,0,0
2319052,15,0,1718110,0,0,0
2319221,18,0,1718110,0,0,0
2347481,19,0,1718110,0,0,0
2348287,24,0,1718110,0,0,0
2348388,1,0,1718110,1322549491,0,0
2348496,21,0,1718110,137452,137452,0
2348609,25,0,1718110,137452,137452,0
2348730,16,1,1718110,2352110,2374110,25381
2348873,17,1,1718110,0,0,0
2348977,20,1,1718110,137452,137452,0
2352290,15,1,1718110,0,0,0
2352455,18,1,1718110,0,0,0
2368734,19,1,1718110,0,0,0
2369544,24,1,1718110,0,0,0
2369644,1,1,1718110,1322549491,0,0
2369752,21,1,1718110,137452,137452,0
2369867,25,1,1718110,137452,137452,0
2370092,14,-1,1718110,0,0,0
2370205,13,-1,1818110,2,0,0
2370321,16,0,1818110,2418110,2452110,81790
2370463,17,0,1818110,0,0,0
2370583,20,0,1818110,137520,137452,0
2418111,4,-1,2418110,0,0,0
2418236,5,-1,2418110,137520,137452,0
2418352,6,-1,2418110,3,0,0
2418496,7,-1,2418110,137520,137452,0
2418624,8,-1,2418110,0,0,0
2418728,9,-1,2418110,2,0,0
2418844,11,-1,2418110,2,6,0
2418931,12,-1,2418110,0,0,0
2419061,15,0,1818110,0,0,0
2419230,18,0,1818110,0,0,0
2447487,19,0,1818110,0,0,0
2448294,24,0,1818110,0,0,0
2448394,1,0,1818110,2432113510,0,0
2448502,21,0,1818110,137452,137452,0
2448616,25,0,1818110,137452,137452,0
2448737,16,1,1818110,2452110,2474110,25374
2448882,17,1,1818110,0,0,0
2448985,20,1,1818110,137452,137452,0
2452292,15,1,1818110,0,0,0
2452457,18,1,1818110,0,0,0
2468734,19,1,1818110,0,0,0
2469544,24,1,1818110,0,0,0
2469644,1,1,1818110,2432113510,0,0
2469752,21,1,1818110,137452,137452,0
2469867,25,1,1818110,137452,137452,0
2470093,14,-1,1818110,0,0,0
2470206,13,-1,1918110,2,0,0
2470322,16,0,1918110,2518110,2552110,81789
2470464,17,0,1918110,0,0,0
2470584,20,0,1918110,137520,137452,0
2518111,4,-1,2518110,0,0,0
2518236,5,-1,2518110,137520,137452,0
2518351,6,-1,2518110,3,0,0
2518494,7,-1,2518110,137520,137452,0
2518624,8,-1,2518110,0,0,0
2518728,9,-1,2518110,2,0,0
2518843,11,-1,2518110,2,6,0
2518931,12,-1,2518110,0,0,0
2519060,15,0,1918110,0,0,0
2519230,18,0,1918110,0,0,0
2547487,19,0,1918110,0,0,0
2548293,24,0,1918110,0,0,0
2548394,1,0,1918110,651817588,0,0
2548501,21,0,1918110,137452,137452,0
2548614,25,0,1918110,137452,137452,0
2548735,16,1,1918110,2552110,2574110,25376
2548879,17,1,1918110,0,0,0
2548983,20,1,1918110,137452,137452,0
2552291,15,1,1918110,0,0,0
2552456,18,1,1918110,0,0,0
2568734,19,1,1918110,0,0,0
2569544,24,1,1918110,0,0,0
2569644,1,1,1918110,651817588,1,0
2569751,21,1,1918110,137452,137452,0
2569865,25,1,1918110,137452,137452,0
2570092,14,-1,1918110,0,0,0
2570206,13,-1,2018110,2,0,0
2570322,16,0,2018110,2618110,2652110,81789
2570464,17,0,2018110,0,0,0
2570584,20,0,2018110,137520,137452,0
2618111,4,-1,2618110,0,0,0
2618236,5,-1,2618110,137520,137452,0
2618355,6,-1,2618110,1,0,0
2618498,7,-1,2618110,137520,137452,0
2618628,8,-1,2618110,0,0,0
2618732,9,-1,2618110,2,0,0
2618848,11,-1,2618110,2,6,0
2618935,12,-1,2618110,0,0,0
2619064,15,0,2018110,0,0,0
2619234,18,0,2018110,0,0,0
2647481,19,0,2018110,0,0,0
2648287,24,0,2018110,0,0,0
2648388,1,0,2018110,3339451269,0,0
2648496,21,0,2018110,137452,137452,0
2648609,25,0,2018110,137452,137452,0
2648730,16,1,2018110,2652110,2674110,25381
2648873,17,1,2018110,0,0,0
2648977,20,1,2018110,137452,137452,0
2652290,15,1,2018110,0,0,0
2652455,18,1,2018110,0,0,0
2668718,19,1,2018110,0,0,0
2669527,24,1,2018110,0,0,0
2669628,1,1,2018110,3339451269,1,0
2669736,21,1,2018110,137452,137452,0
2669850,25,1,2018110,137452,137452,0
2670076,14,-1,2018110,0,0,0
2670193,13,-1,2118110,2,0,0
2670309,16,0,2118110,2718110,2752110,81802
2670451,17,0,2118110,0,0,0
2670571,20,0,2118110,137520,137452,0
2718111,4,-1,2718110,0,0,0
2718236,5,-1,2718110,137520,137452,0
2718352,6,-1,2718110,1,0,0
2718495,7,-1,2718110,137520,137452,0
2718625,8,-1,2718110,0,0,0
2718729,9,-1,2718110,2,0,0
2718845,11,-1,2718110,2,6,0
2718932,12,-1,2718110,0,0,0
2719061,15,0,2118110,0,0,0
2719230,18,0,2118110,0,0,0
2747469,19,0,2118110,0,0,0
2748277,24,0,2118110,0,0,0
2748378,1,0,2118110,957132539,0,0
2748485,21,0,2118110,137452,137452,0
2748598,25,0,2118110,137452,137452,0
2748719,16,1,2118110,2752110,2774110,25392
2748863,17,1,2118110,0,0,0
2748966,20,1,2118110,137452,137452,0
2752290,15,1,2118110,0,0,0
2752455,18,1,2118110,0,0,0
2768728,19,1,2118110,0,0,0
2769536,24,1,2118110,0,0,0
2769636,1,1,2118110,957132539,0,0
2769743,21,1,2118110,137452,137452,0
2769864,25,1,2118110,137452,137452,0
2770091,14,-1,2118110,0,0,0
2770206,13,-1,2218110,2,0,0
2770322,16,0,2218110,2818110,2852110,81789
2770464,17,0,2218110,0,0,0
2770584,20,0,2218110,137520,137452,0
2818111,4,-1,2818110,0,0,0
2818236,5,-1,2818110,137520,137452,0
2818352,6,-1,2818110,2,0,0
2818495,7,-1,2818110,137520,137452,0
2818625,8,-1,2818110,0,0,0
2818729,9,-1,2818110,2,0,0
2818845,11,-1,2818110,2,6,0
2818932,12,-1,2818110,0,0,0
2819061,15,0,2218110,0,0,0
2819231,18,0,2218110,0,0,0
2847487,19,0,2218110,0,0,0
2848293,24,0,2218110,0,0,0
2848394,1,0,2218110,2232977108,0,0
2848502,21,0,2218110,137452,137452,0
2848615,25,0,2218110,137452,137452,0
2848736,16,1,2218110,2852110,2874110,25375
2848881,17,1,2218110,0,0,0
2848984,20,1,2218110,137452,137452,0
2852292,15,1,2218110,0,0,0
2852457,18,1,2218110,0,0,0
2868734,19,1,2218110,0,0,0
2869544,24,1,2218110,0,0,0
2869644,1,1,2218110,2232977108,1,0
2869752,21,1,2218110,137452,137452,0
2869867,25,1,2218110,137452,137452,0
2870093,14,-1,2218110,0,0,0
2870205,13,-1,2318110,2,0,0
2870321,16,0,2318110,2918110,2952110,81790
2870464,17,0,2318110,0,0,0
2870583,20,0,2318110,137520,137452,0
2918111,4,-1,2918110,0,0,0
2918236,5,-1,2918110,137520,137452,0
2918356,6,-1,2918110,1,0,0
2918499,7,-1,2918110,137512,137452,0
2918629,8,-1,2918110,0,0,0
2918733,9,-1,2918110,2,0,0
2918849,11,-1,2918110,2,6,0
2918937,12,-1,2918110,0,0,0
2919066,15,0,2318110,0,0,0
2919235,18,0,2318110,0,0,0
2947487,19,0,2318110,0,0,0
2948293,24,0,2318110,0,0,0
2948394,1,0,2318110,2935294985,0,0
2948502,21,0,2318110,137444,137444,0
2948615,25,0,2318110,137444,137444,0
2948736,16,1,2318110,2952110,2974110,25375
2948881,17,1,2318110,0,0,0
2948984,20,1,2318110,137444,137444,0
2952292,15,1,2318110,0,0,0
2952457,18,1,2318110,0,0,0
2968734,19,1,2318110,0,0,0
2969544,24,1,2318110,0,0,0
2969644,1,1,2318110,2935294985,1,0
2969752,21,1,2318110,137444,137444,0
2969867,25,1,2318110,137444,137444,0
2970093,14,-1,2318110,0,0,0
2970206,13,-1,2418110,2,0,0
2970322,16,0,2418110,3018110,3052110,81789
2970464,17,0,2418110,0,0,0
2970584,20,0,2418110,137512,137444,0
3018111,4,-1,3018110,0,0,0
3018236,5,-1,3018110,137512,137444,0
3018352,6,-1,3018110,1,0,0
3018495,7,-1,3018110,137520,137444,0
3018623,8,-1,3018110,0,0,0
3018727,9,-1,3018110,2,0,0
3018842,11,-1,3018110,2,6,0
3018930,12,-1,3018110,0,0,0
3019059,15,0,2418110,0,0,0
3019229,18,0,2418110,0,0,0
3047469,19,0,2418110,0,0,0
3048277,24,0,2418110,0,0,0
3048378,1,0,2418110,3884369373,0,0
3048486,21,0,2418110,137452,137444,0
3048599,25,0,2418110,137452,137444,0
3048720,16,1,2418110,3052110,3074110,25391
3048864,17,1,2418110,0,0,0
3048968,20,1,2418110,137452,137444,0
3052291,15,1,2418110,0,0,0
3052456,18,1,2418110,0,0,0
3068734,19,1,2418110,0,0,0
3069544,24,1,2418110,0,0,0
3069644,1,1,2418110,3884369373,0,0
3069752,21,1,2418110,137452,137444,0
3069867,25,1,2418110,137452,137444,0
3070093,14,-1,2418110,0,0,0
3070206,13,-1,2518110,2,0,0
3070322,16,0,2518110,3118110,3152110,81789
3070464,17,0,2518110,0,0,0
3070584,20,0,2518110,137520,137444,0
3118111,4,-1,3118110,0,0,0
3118236,5,-1,3118110,137520,137444,0
3118356,6,-1,3118110,1,0,0
3118499,7,-1,3118110,137520,137444,0
3118627,8,-1,3118110,0,0,0
3118731,9,-1,3118110,2,0,0
3118846,11,-1,3118110,2,6,0
3118933,12,-1,3118110,0,0,0
3119062,15,0,2518110,0,0,0
3119231,18,0,2518110,0,0,0
3147487,19,0,2518110,0,0,0
3148293,24,0,2518110,0,0,0
3148394,1,0,2518110,2118749985,0,0
3148502,21,0,2518110,137452,137444,0
3148615,25,0,2518110,137452,137444,0
3148736,16,1,2518110,3152110,3174110,25375
3148881,17,1,2518110,0,0,0
3148984,20,1,2518110,137452,137444,0
3152292,15,1,2518110,0,0,0
3152457,18,1,2518110,0,0,0
3168734,19,1,2518110,0,0,0
3169544,24,1,2518110,0,0,0
3169648248312,24,0,7618110,0,0,0
8248412,1,0,7618110,1346021160,0,0
8248521,21,0,7618110,137456,137444,0
8248634,25,0,7618110,137456,137444,0
8248756,16,1,7618110,8252110,8274110,25355
8248901,17,1,7618110,0,0,0
8249005,20,1,7618110,137456,137444,0
8252292,15,1,7618110,0,0,0
8252457,18,1,7618110,0,0,0
8268751,19,1,7618110,0,0,0
8269560,24,1,7618110,0,0,0
8269661,1,1,7618110,1346021160,1,0
8269769,21,1,7618110,137456,137444,0
8269894,25,1,7618110,137456,137444,0
8270130,14,-1,7618110,0,0,0
8270238,13,-1,7718110,2,0,0
8270354,16,0,7718110,8318110,8352110,81757
8270497,17,0,7718110,0,0,0
8270617,20,0,7718110,137524,137444,0
8318111,4,-1,8318110,0,0,0
8318236,5,-1,8318110,137524,137444,0
8318353,6,-1,8318110,4,0,0
8318497,7,-1,8318110,137524,137444,0
8318627,8,-1,8318110,0,0,0
8318732,9,-1,8318110,2,0,0
8318848,11,-1,8318110,2,6,0
8318940,12,-1,8318110,0,0,0
8319069,15,0,7718110,0,0,0
8319239,18,0,7718110,0,0,0
8347504,19,0,7718110,0,0,0
8348303,24,0,7718110,0,0,0
8348404,1,0,7718110,995249459,0,0
8348511,21,0,7718110,137456,137444,0
8348624,25,0,7718110,137456,137444,0
8348746,16,1,7718110,8352110,8374110,25365
8348893,17,1,7718110,0,0,0
8348997,20,1,7718110,137456,137444,0
8352295,15,1,7718110,0,0,0
8352461,18,1,7718110,0,0,0
8368751,19,1,7718110,0,0,0
8369560,24,1,7718110,0,0,0
8369661,1,1,7718110,995249459,1,0
8369768,21,1,7718110,137456,137444,0
8369894,25,1,7718110,137456,137444,0
8370130,14,-1,7718110,0,0,0
8370238,13,-1,7818110,2,0,0
8370354,16,0,7818110,8418110,8452110,81757
8370497,17,0,7818110,0,0,0
8370617,20,0,7818110,137512,137444,0
8418111,4,-1,8418110,0,0,0
8418236,5,-1,8418110,137512,137444,0
8418352,6,-1,8418110,4,0,0
8418496,7,-1,8418110,137512,137444,0
8418624,8,-1,8418110,0,0,0
8418729,9,-1,8418110,2,0,0
8418843,11,-1,8418110,2,6,0
8418935,12,-1,8418110,0,0,0
8419065,15,0,7818110,0,0,0
8419234,18,0,7818110,0,0,0
8447492,19,0,7818110,0,0,0
8448298,24,0,7818110,0,0,0
8448399,1,0,7818110,2932643494,0,0
8448507,21,0,7818110,137444,137444,0
8448621,25,0,7818110,137444,137444,0
8448743,16,1,7818110,8452110,8474110,25368
8448889,17,1,7818110,0,0,0
8448993,20,1,7818110,137444,137444,0
8452293,15,1,7818110,0,0,0
8452459,18,1,7818110,0,0,0
8468738,19,1,7818110,0,0,0
8469548,24,1,7818110,0,0,0
8469649,1,1,7818110,2932643494,1,0
8469757,21,1,7818110,137444,137444,0
8469873,25,1,7818110,137444,137444,0
8470103,14,-1,7818110,0,0,0
8470211,13,-1,7918110,2,0,0
8470328,16,0,7918110,8518110,8552110,81783
8470470,17,0,7918110,0,0,0
8470590,20,0,7918110,137524,137444,0
8518111,4,-1,8518110,0,0,0
8518236,5,-1,8518110,137524,137444,0
8518356,6,-1,8518110,2,0,0
8518498,7,-1,8518110,137524,137444,0
8518626,8,-1,8518110,0,0,0
8518731,9,-1,8518110,2,0,0
8518847,11,-1,8518110,2,6,0
8518939,12,-1,8518110,0,0,0
8519068,15,0,7918110,0,0,0
8519238,18,0,7918110,0,0,0
8547264,19,0,7918110,0,0,0
8548060,24,0,7918110,0,0,0
8548177,1,0,7918110,898945483,0,0
8548284,21,0,7918110,137456,137444,0
8548398,25,0,7918110,137456,137444,0
8548519,16,1,7918110,8552110,8574110,25592
8548662,17,1,7918110,0,0,0
8548766,20,1,7918110,137456,137444,0
8552291,15,1,7918110,0,0,0
8552457,18,1,7918110,0,0,0
8568772,19,1,7918110,0,0,0
8569580,24,1,7918110,0,0,0
8569681,1,1,7918110,898945483,1,0
8569885,21,1,7918110,137456,137444,0
8569999,25,1,7918110,137456,137444,0
8570116,14,-1,7918110,0,0,0
8570224,13,-1,8018110,2,0,0
8570340,16,0,8018110,8618110,8652110,81771
8570483,17,0,8018110,0,0,0
8570595,20,0,8018110,137524,137444,0
8618111,4,-1,8618110,0,0,0
8618236,5,-1,8618110,137524,137444,0
8618352,6,-1,8618110,7,0,0
8618495,7,-1,8618110,137520,137444,0
8618624,8,-1,8618110,0,0,0
8618728,9,-1,8618110,2,0,0
8618844,11,-1,8618110,2,6,0
8618935,12,-1,8618110,0,0,0
8619065,15,0,8018110,0,0,0
8619235,18,0,8018110,0,0,0
8647506,19,0,8018110,0,0,0
8648307,24,0,8018110,0,0,0
8648408,1,0,8018110,1964923703,0,0
8648516,21,0,8018110,137452,137444,0
8648630,25,0,8018110,137452,137444,0
8648751,16,1,8018110,8652110,8674110,25360
8648902,17,1,8018110,0,0,0
8649006,20,1,8018110,137452,137444,0
8652299,15,1,8018110,0,0,0
8652465,18,1,8018110,0,0,0
8668779,19,1,8018110,0,0,0
8669588,24,1,8018110,0,0,0
8669689,1,1,8018110,1964923703,1,0
8669797,21,1,8018110,137452,137444,0
8669911,25,1,8018110,137452,137444,0
8670144,14,-1,8018110,0,0,0
8670252,13,-1,8118110,2,0,0
8670369,16,0,8118110,8718110,8752110,81742
8670512,17,0,8118110,0,0,0
8670632,20,0,8118110,137520,137444,0
8718111,4,-1,8718110,0,0,0
8718236,5,-1,8718110,137520,137444,0
8718357,6,-1,8718110,10,0,0
8718502,7,-1,8718110,137508,137444,0
8718631,8,-1,8718110,0,0,0
8718735,9,-1,8718110,2,0,0
8718852,11,-1,8718110,2,6,0
8718943,12,-1,8718110,0,0,0
8719073,15,0,8118110,0,0,0
8719243,18,0,8118110,0,0,0
8725101,19,0,8118110,0,0,0
8725591,24,0,8118110,0,0,0
8725683,1,0,8118110,275085645,1,0
8725785,21,0,8118110,137440,137440,0
8725898,25,0,8118110,137440,137440,0
8726020,16,1,8118110,8752110,8774110,48091
8726171,17,1,8118110,0,0,0
8726275,20,1,8118110,137440,137440,0
8752298,15,1,8118110,0,0,0
8752448,18,1,8118110,0,0,0
8767417,19,1,8118110,0,0,0
8768217,24,1,8118110,0,0,0
8768318,1,1,8118110,275085645,1,0
8768425,21,1,8118110,137440,137440,0
8768538,25,1,8118110,137440,137440,0
8768650,14,-1,8118110,0,0,0
8768758,13,-1,8218110,2,0,0
