2123769,16,0,1605142,2205142,2305142,181374
2123911,17,0,1605142,0,0,0
2124026,20,0,1605142,182884,182848,0
2205143,4,-1,2205142,0,0,0
2205268,5,-1,2205142,182884,182848,0
2205382,6,-1,2205142,0,0,0
2205526,15,0,1605142,0,0,0
2205687,18,0,1605142,0,0,0
2221734,19,0,1605142,0,0,0
2222543,24,0,1605142,0,0,0
2222640,1,0,1605142,957132539,0,0
2222745,21,0,1605142,182884,182848,0
2222858,25,0,1605142,182884,182848,0
2222962,14,-1,1605142,0,0,0
2223065,13,-1,1705142,1,0,0
2223189,16,0,1705142,2305142,2405142,181954
2223329,17,0,1705142,0,0,0
2223444,20,0,1705142,182920,182848,0
2305143,4,-1,2305142,0,0,0
2305279,5,-1,2305142,182920,182848,0
2305386,6,-1,2305142,7,0,0
2305539,7,-1,2305142,182956,182848,0
2305667,8,-1,2305142,0,0,0
2305770,9,-1,2305142,1,0,0
2305886,11,-1,2305142,1,4,0
2305973,12,-1,2305142,0,0,0
2306103,15,0,1705142,0,0,0
2306272,18,0,1705142,0,0,0
2322327,19,0,1705142,0,0,0
2323175,24,0,1705142,0,0,0
2323269,1,0,1705142,792342033,0,0
2323374,21,0,1705142,182912,182848,0
2323487,25,0,1705142,182912,182848,0
2323591,14,-1,1705142,0,0,0
2323694,13,-1,1805142,1,0,0
2323810,16,0,1805142,2405142,2505142,181333
2323950,17,0,1805142,0,0,0
2324065,20,0,1805142,182948,182848,0
2405143,4,-1,2405142,0,0,0
2405279,5,-1,2405142,182948,182848,0
2405386,6,-1,2405142,0,0,0
2405530,15,0,1805142,0,0,0
2405691,18,0,1805142,0,0,0
2421760,19,0,1805142,0,0,0
2422568,24,0,1805142,0,0,0
2422665,1,0,1805142,1503361373,0,0
2422771,21,0,1805142,182948,182848,0
2422885,25,0,1805142,182948,182848,0
2422989,14,-1,1805142,0,0,0
2423092,13,-1,2005142,1,0,0
2423217,16,0,2005142,2605142,2705142,281926
2423356,17,0,2005142,0,0,0
2423472,20,0,2005142,182984,182848,0
2505143,4,-1,2505142,0,0,0
2505268,5,-1,2505142,182984,182848,0
2505379,6,-1,2505142,2,0,0
2505531,7,-1,2505142,183016,182848,0
2505661,8,-1,2505142,0,0,0
2505764,9,-1,2505142,1,0,0
2505878,11,-1,2505142,1,3,0
2505966,12,-1,2505142,0,0,0
2605143,4,-1,2605142,0,0,0
2605279,5,-1,2605142,182980,182848,0
2605386,6,-1,2605142,1,0,0
2605519,7,-1,2605142,182936,182848,0
2605648,8,-1,2605142,0,0,0
2605751,9,-1,2605142,1,0,0
2605864,11,-1,2605142,1,4,0
2605951,12,-1,2605142,0,0,0
2606080,15,0,2005142,0,0,0
2606250,18,0,2005142,0,0,0
2622296,19,0,2005142,0,0,0
2623114,24,0,2005142,0,0,0
2623225,1,0,2005142,3800630039,0,0
2623330,21,0,2005142,182892,182848,0
2623443,25,0,2005142,182892,182848,0
2623547,14,-1,2005142,0,0,0
2623650,13,-1,2105142,1,0,0
2623766,16,0,2105142,2705142,2805142,181377
2623908,17,0,2105142,0,0,0
2624023,20,0,2105142,182928,182848,0
2705143,4,-1,2705142,0,0,0
2705268,5,-1,2705142,182928,182848,0
2705387,6,-1,2705142,2,0,0
2705530,7,-1,2705142,182920,182848,0
2705657,8,-1,2705142,0,0,0
2705760,9,-1,2705142,1,0,0
2705874,11,-1,2705142,1,4,0
2705961,12,-1,2705142,0,0,0
2706090,15,0,2105142,0,0,0
2706259,18,0,2105142,0,0,0
2722319,19,0,2105142,0,0,0
2723165,24,0,2105142,0,0,0
2723257,1,0,2105142,1676973560,0,0
2723364,21,0,2105142,182876,182848,0
2723477,25,0,2105142,182876,182848,0
2723581,14,-1,2105142,0,0,0
2723684,13,-1,2305142,1,0,0
2723801,16,0,2305142,2905142,3005142,281342
2723940,17,0,2305142,0,0,0
2724056,20,0,2305142,182908,182848,0
2805143,4,-1,2805142,0,0,0
2805268,5,-1,2805142,182908,182848,0
2805375,6,-1,2805142,0,0,0
2905143,4,-1,2905142,0,0,0
2905279,5,-1,2905142,182908,182848,0
2905390,6,-1,2905142,2,0,0
2905544,7,-1,2905142,182964,182848,0
2905672,8,-1,2905142,0,0,0
2905775,9,-1,2905142,1,0,0
2905890,11,-1,2905142,1,4,0
2905978,12,-1,2905142,0,0,0
2906107,15,0,2305142,0,0,0
2906276,18,0,2305142,0,0,0
2922327,19,0,2305142,0,0,0
2923175,24,0,2305142,0,0,0
2923269,1,0,2305142,4154020644,1,0
2923376,21,0,2305142,182928,182848,0
2923489,25,0,2305142,182928,182848,0
2923592,14,-1,2305142,0,0,0
2923695,13,-1,2505142,1,0,0
2923812,16,0,2505142,3105142,3205142,281331
2923951,17,0,2505142,0,0,0
2924067,20,0,2505142,182984,182848,0
3005143,4,-1,3005142,0,0,0
3005268,5,-1,3005142,182984,182848,0
3005375,6,-1,3005142,3,0,0
3005517,7,-1,3005142,182980,182848,0
3005645,8,-1,3005142,0,0,0
3005748,9,-1,3005142,1,0,0
3005861,11,-1,3005142,1,4,0
3005948,12,-1,3005142,0,0,0
3105143,4,-1,3105142,0,0,0
3105279,5,-1,3105142,182944,182848,0
3105386,6,-1,3105142,4,0,0
3105529,7,-1,3105142,182952,182848,0
3105656,8,-1,3105142,0,0,0
3105759,9,-1,3105142,1,0,0
3105873,11,-1,3105142,1,5,0
3105960,12,-1,3105142,0,0,0
3106090,15,0,2505142,0,0,0
3106259,18,0,2505142,0,0,0
3111771,19,0,2505142,0,0,0
3112253,24,0,2505142,0,0,0
3112338,1,0,2505142,3338015590,1,0
3112441,21,0,2505142,182916,182848,0
3112554,25,0,2505142,182916,182848,0
3112658,14,-1,2505142,0,0,0
3112762,13,-1,2605142,1,0,0
3112878,16,0,2605142,3205142,3305142,192265
3113017,17,0,2605142,0,0,0
3113140,20,0,2605142,182952,182848,0
3205143,4,-1,3205142,0,0,0
3205279,5,-1,3205142,182952,182848,0
3205386,6,-1,3205142,2,0,0
3205519,7,-1,3205142,182900,182848,0
3205649,8,-1,3205142,0,0,0
3205752,9,-1,3205142,1,0,0
3205866,11,-1,3205142,1,5,0
3205953,12,-1,3205142,0,0,0
3206083,15,0,2605142,0,0,0
3206220,18,0,2605142,0,0,0
3220783,19,0,2605142,0,0,0
3221600,24,0,2605142,0,0,0
3221696,1,0,2605142,268345112,0,0
3221801,21,0,2605142,182864,182848,0
3221925,25,0,2605142,182864,182848,0
3222029,14,-1,2605142,0,0,0
3222138,13,-1,2705142,1,0,0
3222254,16,0,2705142,3305142,3405142,182889
3222393,17,0,2705142,0,0,0
3222509,20,0,2705142,182908,182848,0
3305143,4,-1,3305142,0,0,0
3305279,5,-1,3305142,182908,182848,0
3305390,6,-1,3305142,1,0,0
3305534,7,-1,3305142,182916,182848,0
3305661,8,-1,3305142,0,0,0
3305764,9,-1,3305142,1,0,0
3305879,11,-1,3305142,1,5,0
3305966,12,-1,3305142,0,0,0
3306096,15,0,2705142,0,0,0
3306265,18,0,2705142,0,0,0
3322296,19,0,2705142,0,0,0
3323114,24,0,2705142,0,0,0
3323229,1,0,2705142,4228665076,0,0
3323335,21,0,2705142,182880,182848,0
3323448,25,0,2705142,182880,182848,0
3323552,14,-1,2705142,0,0,0
3323655,13,-1,2905142,1,0,0
3323771,16,0,2905142,3505142,3605142,281372
3323913,17,0,2905142,0,0,0
3324028,20,0,2905142,182924,182848,0
3405143,4,-1,3405142,0,0,0
3405268,5,-1,3405142,182924,182848,0
3405375,6,-1,3405142,2,0,0
3405518,7,-1,3405142,182932,182848,0
3405646,8,-1,3405142,0,0,0
3405749,9,-1,3405142,1,0,0
3405862,11,-1,3405142,1,5,0
3405949,12,-1,3405142,0,0,0
3505143,4,-1,3505142,0,0,0
3505268,5,-1,3505142,182896,182848,0
3505386,6,-1,3505142,4,0,0
3505520,7,-1,3505142,182852,182848,0
3505647,8,-1,3505142,0,0,0
3505751,9,-1,3505142,1,0,0
3505864,11,-1,3505142,1,6,0
3505952,12,-1,3505142,0,0,0
3506081,15,0,2905142,0,0,0
3506251,18,0,2905142,0,0,0
3522300,19,0,2905142,0,0,0
3523117,24,0,2905142,0,0,0
3523231,1,0,2905142,1279907088,0,0
3523337,21,0,2905142,182816,182816,0
3523450,25,0,2905142,182816,182816,0
3523554,14,-1,2905142,0,0,0
3523657,13,-1,3005142,1,0,0
3523773,16,0,3005142,3605142,3705142,181370
3523916,17,0,3005142,0,0,0
3524032,20,0,3005142,182852,182816,0
3605143,4,-1,3605142,0,0,0
3605268,5,-1,3605142,182852,182816,0
3605383,6,-1,3605142,2,0,0
3605525,7,-1,3605142,182852,182800,0
3605653,8,-1,3605142,0,0,0
3605756,9,-1,3605142,1,0,0
3605869,11,-1,3605142,1,6,0
3605957,12,-1,3605142,0,0,0
3606086,15,0,3005142,0,0,0
3606255,18,0,3005142,0,0,0
3622296,19,0,3005142,0,0,0
3623114,24,0,3005142,0,0,0
3623225,1,0,3005142,268345112,0,0
3623329,21,0,3005142,182816,182800,0
3623442,25,0,3005142,182816,182800,0
3623546,14,-1,3005142,0,0,0
3623649,13,-1,3105142,1,0,0
3623765,16,0,3105142,3705142,3805142,181378
3623908,17,0,3105142,0,0,0
3624024,20,0,3105142,182852,182800,0
3705143,4,-1,3705142,0,0,0
3705268,5,-1,3705142,182852,182800,0
3705387,6,-1,3705142,2,0,0
3705520,7,-1,3705142,182800,182800,0
3705649,8,-1,3705142,0,0,0
3705753,9,-1,3705142,1,0,0
3705867,11,-1,3705142,1,6,0
3705955,12,-1,3705142,0,0,0
3706084,15,0,3105142,0,0,0
3706253,18,0,3105142,0,0,0
3722324,19,0,3105142,0,0,0
3723172,24,0,3105142,0,0,0
3723267,1,0,3105142,1166825766,0,0
3723373,21,0,3105142,182764,182764,0
3723486,25,0,3105142,182764,182764,0
3723590,14,-1,3105142,0,0,0
3723693,13,-1,3205142,1,0,0
3723809,16,0,3205142,3805142,3905142,181334
3723949,17,0,3205142,0,0,0
3724064,20,0,3205142,182800,182764,0
3805143,4,-1,3805142,0,0,0
3805279,5,-1,3805142,182800,182764,0
3805386,6,-1,3805142,1,0,0
3805529,7,-1,3805142,182804,182748,0
3805657,8,-1,3805142,0,0,0
3805760,9,-1,3805142,1,0,0
3805873,11,-1,3805142,1,6,0
3805961,12,-1,3805142,0,0,0
3806090,15,0,3205142,0,0,0
3806260,18,0,3205142,0,0,0
3822310,19,0,3205142,0,0,0
3823125,24,0,3205142,0,0,0
3823244,1,0,3205142,943436941,0,0
3823348,21,0,3205142,182768,182748,0
3823461,25,0,3205142,182768,182748,0
3823565,14,-1,3205142,0,0,0
3823669,13,-1,3305142,1,0,0
3823786,16,0,3305142,3905142,4005142,181357
3823934,17,0,3305142,0,0,0
3824050,20,0,3305142,182804,182748,0
3905143,4,-1,3905142,0,0,0
3905268,5,-1,3905142,182804,182748,0
3905387,6,-1,3905142,1,0,0
3905529,7,-1,3905142,182792,182748,0
3905659,8,-1,3905142,0,0,0
3905762,9,-1,3905142,1,0,0
3905876,11,-1,3905142,1,6,0
3905964,12,-1,3905142,0,0,0
3906093,15,0,3305142,0,0,0
3906262,18,0,3305142,0,0,0
3922324,19,0,3305142,0,0,0
3923171,24,0,3305142,0,0,0
3923267,1,0,3305142,2432113510,0,0
3923373,21,0,3305142,182748,182748,0
3923486,25,0,3305142,182748,182748,0
3923590,14,-1,3305142,0,0,0
3923693,13,-1,3405142,1,0,0
3923809,16,0,3405142,4005142,4105142,181334
3923948,17,0,3405142,0,0,0
3924064,20,0,3405142,182784,182748,0
4005143,4,-1,4005142,0,0,0
4005279,5,-1,4005142,182784,182748,0
4005386,6,-1,4005142,0,0,0
4005530,15,0,3405142,0,0,0
4005691,18,0,3405142,0,0,0
4021731,19,0,3405142,0,0,0
4022539,24,0,3405142,0,0,0
4022636,1,0,3405142,655135397,0,0
4022741,21,0,3405142,182784,182748,0
4022854,25,0,3405142,182784,182748,0
4022958,14,-1,3405142,0,0,0
4023061,13,-1,3505142,1,0,0
4023187,16,0,3505142,4105142,4205142,181956
4023326,17,0,3505142,0,0,0
4023442,20,0,3505142,182820,182748,0
4105143,4,-1,4105142,0,0,0
4105279,5,-1,4105142,182820,182748,0
4105390,6,-1,4105142,2,0,0
4105533,7,-1,4105142,182820,182748,0
4105661,8,-1,4105142,0,0,0
4105764,9,-1,4105142,1,0,0
4105879,11,-1,4105142,1,5,0
4105966,12,-1,4105142,0,0,0
4106095,15,0,3505142,0,0,0
4106265,18,0,3505142,0,0,0
4122330,19,0,3505142,0,0,0
4123175,24,0,3505142,0,0,0
4123269,1,0,3505142,2432113510,0,0
4123375,21,0,3505142,182784,182748,0
4123488,25,0,3505142,182784,182748,0
4123592,14,-1,3505142,0,0,0
4123695,13,-1,3605142,1,0,0
4123812,16,0,3605142,4205142,4305142,181331
4123952,17,0,3605142,0,0,0
4124067,20,0,3605142,182820,182748,0
4205143,4,-1,4205142,0,0,0
4205279,5,-1,4205142,182820,182748,0
4205387,6,-1,4205142,4,0,0
4205529,7,-1,4205142,182812,182748,0
4205657,8,-1,4205142,0,0,0
4205761,9,-1,4205142,1,0,0
4205875,11,-1,4205142,1,5,0
4205963,12,-1,4205142,0,0,0
4206092,15,0,3605142,0,0,0
4206262,18,0,3605142,0,0,0
4222331,19,0,3605142,0,0,0
4223175,24,0,3605142,0,0,0
4223269,1,0,3605142,1672639265,0,0
4223375,21,0,3605142,182768,182748,0
4223489,25,0,3605142,182768,182748,0
4223593,14,-1,3605142,0,0,0
4223696,13,-1,3705142,1,0,0
4223812,16,0,3705142,4305142,4405142,181331
4223952,17,0,3705142,0,0,0
4224068,20,0,3705142,182804,182748,0
4305143,4,-1,4305142,0,0,0
4305279,5,-1,4305142,182804,182748,0
4305391,6,-1,4305142,2,0,0
4305532,7,-1,4305142,182804,182748,0
4305660,8,-1,4305142,0,0,0
4305764,9,-1,4305142,1,0,0
4305880,11,-1,4305142,1,5,0
4305968,12,-1,4305142,0,0,0
4306097,15,0,3705142,0,0,0
4306266,18,0,3705142,0,0,0
4322331,19,0,3705142,0,0,0
4323175,24,0,3705142,0,0,0
4323269,1,0,3705142,400379712,0,0
4323374,21,0,3705142,182768,182748,0
4323487,25,0,3705142,182768,182748,0
4323591,14,-1,3705142,0,0,0
4323694,13,-1,3805142,1,0,0
4323810,16,0,3805142,4405142,4505142,181333
4323950,17,0,3805142,0,0,0
4324066,20,0,3805142,182804,182748,0
4405143,4,-1,4405142,0,0,0
440528205143,4,-1,8205142,0,0,0
8205268,5,-1,8205142,182776,182704,0
8205386,6,-1,8205142,3,0,0
8205531,7,-1,8205142,182768,182704,0
8205659,8,-1,8205142,0,0,0
8205763,9,-1,8205142,1,0,0
8205879,11,-1,8205142,1,6,0
8205970,12,-1,8205142,0,0,0
8206100,15,0,7605142,0,0,0
8206267,18,0,7605142,0,0,0
8222343,19,0,7605142,0,0,0
8223194,24,0,7605142,0,0,0
8223288,1,0,7605142,1758767585,0,0
8223393,21,0,7605142,182732,182704,0
8223507,25,0,7605142,182732,182704,0
8223611,14,-1,7605142,0,0,0
8223715,13,-1,7705142,1,0,0
8223832,16,0,7705142,8305142,8405142,181311
8223972,17,0,7705142,0,0,0
8224088,20,0,7705142,182780,182704,0
8305143,4,-1,8305142,0,0,0
8305280,5,-1,8305142,182780,182704,0
8305387,6,-1,8305142,1,0,0
8305531,7,-1,8305142,182780,182704,0
8305659,8,-1,8305142,0,0,0
8305763,9,-1,8305142,1,0,0
8305879,11,-1,8305142,1,6,0
8305970,12,-1,8305142,0,0,0
8306100,15,0,7705142,0,0,0
8306267,18,0,7705142,0,0,0
8322301,19,0,7705142,0,0,0
8323117,24,0,7705142,0,0,0
8323231,1,0,7705142,3021404085,0,0
8323338,21,0,7705142,182744,182704,0
8323451,25,0,7705142,182744,182704,0
8323555,14,-1,7705142,0,0,0
8323659,13,-1,7805142,1,0,0
8323776,16,0,7805142,8405142,8505142,181367
8323920,17,0,7805142,0,0,0
8324036,20,0,7805142,182784,182704,0
8405143,4,-1,8405142,0,0,0
8405268,5,-1,8405142,182784,182704,0
8405385,6,-1,8405142,0,0,0
8405529,15,0,7805142,0,0,0
8405690,18,0,7805142,0,0,0
8421747,19,0,7805142,0,0,0
8422556,24,0,7805142,0,0,0
8422652,1,0,7805142,2399145646,0,0
8422759,21,0,7805142,182784,182704,0
8422873,25,0,7805142,182784,182704,0
8422977,14,-1,7805142,0,0,0
8423081,13,-1,7905142,1,0,0
8423206,16,0,7905142,8505142,8605142,181937
8423346,17,0,7905142,0,0,0
8423462,20,0,7905142,182820,182704,0
8505143,4,-1,8505142,0,0,0
8505268,5,-1,8505142,182820,182704,0
8505390,6,-1,8505142,6,0,0
8505534,7,-1,8505142,182824,182704,0
8505664,8,-1,8505142,0,0,0
8505768,9,-1,8505142,1,0,0
8505883,11,-1,8505142,1,5,0
8505975,12,-1,8505142,0,0,0
8506104,15,0,7905142,0,0,0
8506274,18,0,7905142,0,0,0
8522321,19,0,7905142,0,0,0
8523168,24,0,7905142,0,0,0
8523260,1,0,7905142,268345112,0,0
8523365,21,0,7905142,182788,182704,0
8523478,25,0,7905142,182788,182704,0
8523582,14,-1,7905142,0,0,0
8523686,13,-1,8005142,1,0,0
8523802,16,0,8005142,8605142,8705142,181341
8523943,17,0,8005142,0,0,0
8524059,20,0,8005142,182824,182704,0
8605143,4,-1,8605142,0,0,0
8605268,5,-1,8605142,182824,182704,0
8605386,6,-1,8605142,2,0,0
8605529,7,-1,8605142,182820,182704,0
8605658,8,-1,8605142,0,0,0
8605761,9,-1,8605142,1,0,0
8605877,11,-1,8605142,1,5,0
8605969,12,-1,8605142,0,0,0
8606098,15,0,8005142,0,0,0
8606267,18,0,8005142,0,0,0
8622325,19,0,8005142,0,0,0
8623174,24,0,8005142,0,0,0
8623268,1,0,8005142,520602911,0,0
8623373,21,0,8005142,182784,182704,0
8623487,25,0,8005142,182784,182704,0
8623591,14,-1,8005142,0,0,0
8623694,13,-1,8105142,1,0,0
8623811,16,0,8105142,8705142,8805142,181332
8623951,17,0,8105142,0,0,0
8624067,20,0,8105142,182828,182704,0
8705143,4,-1,8705142,0,0,0
8705280,5,-1,8705142,182828,182704,0
8705391,6,-1,8705142,3,0,0
8705533,7,-1,8705142,182832,182704,0
8705661,8,-1,8705142,0,0,0
8705765,9,-1,8705142,1,0,0
8705880,11,-1,8705142,1,5,0
8705972,12,-1,8705142,0,0,0
8706101,15,0,8105142,0,0,0
8706271,18,0,8105142,0,0,0
8722315,19,0,8105142,0,0,0
8723161,24,0,8105142,0,0,0
8723253,1,0,8105142,1472935181,0,0
8723359,21,0,8105142,182796,182704,0
8723472,25,0,8105142,182796,182704,0
8723577,14,-1,8105142,0,0,0
8723680,13,-1,8205142,1,0,0
8723796,16,0,8205142,8805142,8905142,181347
8723937,17,0,8205142,0,0,0
8724053,20,0,8205142,182840,182704,0
8805143,4,-1,8805142,0,0,0
8805268,5,-1,8805142,182840,182704,0
8805386,6,-1,8805142,3,0,0
8805529,7,-1,8805142,182844,182704,0
8805657,8,-1,8805142,0,0,0
8805761,9,-1,8805142,1,0,0
8805876,11,-1,8805142,1,5,0
8805967,12,-1,8805142,0,0,0
8806097,15,0,8205142,0,0,0
8806267,18,0,8205142,0,0,0
8822324,19,0,8205142,0,0,0
8823173,24,0,8205142,0,0,0
8823267,1,0,8205142,4292604838,0,0
8823374,21,0,8205142,182800,182704,0
8823487,25,0,8205142,182800,182704,0
8823592,14,-1,8205142,0,0,0
8823695,13,-1,8305142,1,0,0
8823811,16,0,8305142,8905142,9005142,181332
8823952,17,0,8305142,0,0,0
8824068,20,0,8305142,182836,182704,0
8905143,4,-1,8905142,0,0,0
8905268,5,-1,8905142,182836,182704,0
8905390,6,-1,8905142,6,0,0
8905532,7,-1,8905142,182828,182704,0
8905661,8,-1,8905142,0,0,0
8905764,9,-1,8905142,1,0,0
8905879,11,-1,8905142,1,5,0
8905971,12,-1,8905142,0,0,0
8906100,15,0,8305142,0,0,0
8906267,18,0,8305142,0,0,0
8922326,19,0,8305142,0,0,0
8923175,24,0,8305142,0,0,0
8923269,1,0,8305142,1665046904,0,0
8923375,21,0,8305142,182792,182704,0
8923489,25,0,8305142,182792,182704,0
8923593,14,-1,8305142,0,0,0
8923697,13,-1,8505142,1,0,0
8923813,16,0,8505142,9105142,9205142,281330
8923954,17,0,8505142,0,0,0
8924070,20,0,8505142,182828,182704,0
9005143,4,-1,9005142,0,0,0
9005268,5,-1,9005142,182828,182704,0
9005376,6,-1,9005142,3,0,0
