1517581,8,-1,1517112,0,0,0
1517677,9,-1,1517112,2,0,0
1517780,11,-1,1517112,2,5,0
1517859,12,-1,1517112,0,0,0
1517977,15,0,917112,0,0,0
1518081,18,0,917112,0,0,0
1534422,19,0,917112,0,0,0
1535229,24,0,917112,0,0,0
1535322,1,0,917112,772578730,1,0
1535411,21,0,917112,166492,166492,0
1535511,25,0,917112,166492,166492,0
1535615,16,1,917112,1539112,1565112,29498
1535745,17,1,917112,0,0,0
1535835,20,1,917112,166492,166492,0
1539279,15,1,917112,0,0,0
1539443,18,1,917112,0,0,0
1560409,19,1,917112,0,0,0
1561259,24,1,917112,0,0,0
1561353,1,1,917112,772578730,0,0
1561442,21,1,917112,166492,166492,0
1561542,25,1,917112,166492,166492,0
1561633,14,-1,917112,0,0,0
1561723,13,-1,1017112,2,0,0
1561831,16,0,1017112,1617112,1639112,77282
1561961,17,0,1017112,0,0,0
1562065,20,0,1017112,166560,166492,0
1617113,4,-1,1617112,0,0,0
1617244,5,-1,1617112,166560,166492,0
1617339,6,-1,1617112,6,0,0
1617462,7,-1,1617112,166516,166492,0
1617582,8,-1,1617112,0,0,0
1617678,9,-1,1617112,2,0,0
1617780,11,-1,1617112,2,5,0
1617860,12,-1,1617112,0,0,0
1617977,15,0,1017112,0,0,0
1618118,18,0,1017112,0,0,0
1634421,19,0,1017112,0,0,0
1635229,24,0,1017112,0,0,0
1635322,1,0,1017112,3760572953,1,0
1635414,21,0,1017112,166448,166448,0
1635515,25,0,1017112,166448,166448,0
1635620,16,1,1017112,1639112,1665112,29493
1635751,17,1,1017112,0,0,0
1635843,20,1,1017112,166448,166448,0
1639280,15,1,1017112,0,0,0
1639445,18,1,1017112,0,0,0
1660426,19,1,1017112,0,0,0
1661226,24,1,1017112,0,0,0
1661318,1,1,1017112,3760572953,0,0
1661410,21,1,1017112,166448,166448,0
1661511,25,1,1017112,166448,166448,0
1661603,14,-1,1017112,0,0,0
1661694,13,-1,1117112,2,0,0
1661802,16,0,1117112,1717112,1739112,77311
1661932,17,0,1117112,0,0,0
1662036,20,0,1117112,166516,166448,0
1717113,4,-1,1717112,0,0,0
1717245,5,-1,1717112,166516,166448,0
1717340,6,-1,1717112,3,0,0
1717462,7,-1,1717112,166464,166448,0
1717583,8,-1,1717112,0,0,0
1717679,9,-1,1717112,2,0,0
1717782,11,-1,1717112,2,5,0
1717862,12,-1,1717112,0,0,0
1717979,15,0,1117112,0,0,0
1718120,18,0,1117112,0,0,0
1734428,19,0,1117112,0,0,0
1735233,24,0,1117112,0,0,0
1735326,1,0,1117112,4275906533,1,0
1735418,21,0,1117112,166396,166396,0
1735519,25,0,1117112,166396,166396,0
1735624,16,1,1117112,1739112,1765112,29488
1735755,17,1,1117112,0,0,0
1735847,20,1,1117112,166396,166396,0
1739279,15,1,1117112,0,0,0
1739444,18,1,1117112,0,0,0
1760422,19,1,1117112,0,0,0
1761222,24,1,1117112,0,0,0
1761314,1,1,1117112,4275906533,0,0
1761406,21,1,1117112,166396,166396,0
1761507,25,1,1117112,166396,166396,0
1761599,14,-1,1117112,0,0,0
1761690,13,-1,1217112,2,0,0
1761799,16,0,1217112,1817112,1839112,77314
1761929,17,0,1217112,0,0,0
1762033,20,0,1217112,166464,166396,0
1817113,4,-1,1817112,0,0,0
1817244,5,-1,1817112,166464,166396,0
1817339,6,-1,1817112,2,0,0
1817461,7,-1,1817112,166408,166396,0
1817583,8,-1,1817112,0,0,0
1817679,9,-1,1817112,2,0,0
1817781,11,-1,1817112,2,5,0
1817861,12,-1,1817112,0,0,0
1817978,15,0,1217112,0,0,0
1818119,18,0,1217112,0,0,0
1834434,19,0,1217112,0,0,0
1835242,24,0,1217112,0,0,0
1835335,1,0,1217112,4292604838,1,0
1835426,21,0,1217112,166340,166340,0
1835527,25,0,1217112,166340,166340,0
1835633,16,1,1217112,1839112,1865112,29480
1835763,17,1,1217112,0,0,0
1835856,20,1,1217112,166340,166340,0
1839279,15,1,1217112,0,0,0
1839444,18,1,1217112,0,0,0
1860426,19,1,1217112,0,0,0
1861226,24,1,1217112,0,0,0
1861318,1,1,1217112,4292604838,0,0
1861410,21,1,1217112,166340,166340,0
1861511,25,1,1217112,166340,166340,0
1861603,14,-1,1217112,0,0,0
1861694,13,-1,1417112,2,0,0
1861802,16,0,1417112,2017112,2039112,177311
1861934,17,0,1417112,0,0,0
1862038,20,0,1417112,166408,166340,0
1917113,4,-1,1917112,0,0,0
1917234,5,-1,1917112,166408,166340,0
1917333,6,-1,1917112,2,0,0
1917454,7,-1,1917112,166356,166340,0
1917577,8,-1,1917112,0,0,0
1917673,9,-1,1917112,2,0,0
1917773,11,-1,1917112,2,5,0
1917859,12,-1,1917112,0,0,0
2017113,4,-1,2017112,0,0,0
2017245,5,-1,2017112,166288,166288,0
2017344,6,-1,2017112,4,0,0
2017467,7,-1,2017112,166244,166244,0
2017589,8,-1,2017112,0,0,0
2017685,9,-1,2017112,2,0,0
2017787,11,-1,2017112,2,6,0
2017876,12,-1,2017112,0,0,0
2017993,15,0,1417112,0,0,0
2018134,18,0,1417112,0,0,0
2034434,19,0,1417112,0,0,0
2035242,24,0,1417112,0,0,0
2035335,1,0,1417112,268345112,0,0
2035425,21,0,1417112,166176,166176,0
2035526,25,0,1417112,166176,166176,0
2035631,16,1,1417112,2039112,2065112,29482
2035762,17,1,1417112,0,0,0
2035854,20,1,1417112,166176,166176,0
2039280,15,1,1417112,0,0,0
2039445,18,1,1417112,0,0,0
2060422,19,1,1417112,0,0,0
2061222,24,1,1417112,0,0,0
2061314,1,1,1417112,268345112,0,0
2061404,21,1,1417112,166176,166176,0
2061506,25,1,1417112,166176,166176,0
2061598,14,-1,1417112,0,0,0
2061689,13,-1,1517112,2,0,0
2061797,16,0,1517112,2117112,2139112,77316
2061928,17,0,1517112,0,0,0
2062031,20,0,1517112,166244,166176,0
2117113,4,-1,2117112,0,0,0
2117245,5,-1,2117112,166244,166176,0
2117340,6,-1,2117112,2,0,0
2117473,7,-1,2117112,166244,166176,0
2117593,8,-1,2117112,0,0,0
2117689,9,-1,2117112,2,0,0
2117791,11,-1,2117112,2,6,0
2117874,12,-1,2117112,0,0,0
2117991,15,0,1517112,0,0,0
2118133,18,0,1517112,0,0,0
2134441,19,0,1517112,0,0,0
2135250,24,0,1517112,0,0,0
2135343,1,0,1517112,1342627868,1,0
2135434,21,0,1517112,166176,166176,0
2135535,25,0,1517112,166176,166176,0
2135641,16,1,1517112,2139112,2165112,29472
2135771,17,1,1517112,0,0,0
2135870,20,1,1517112,166176,166176,0
2139279,15,1,1517112,0,0,0
2139444,18,1,1517112,0,0,0
2160429,19,1,1517112,0,0,0
2161229,24,1,1517112,0,0,0
2161322,1,1,1517112,1342627868,0,0
2161413,21,1,1517112,166176,166176,0
2161515,25,1,1517112,166176,166176,0
2161607,14,-1,1517112,0,0,0
2161699,13,-1,1617112,2,0,0
2161809,16,0,1617112,2217112,2239112,77304
2161939,17,0,1617112,0,0,0
2162043,20,0,1617112,166244,166176,0
2217113,4,-1,2217112,0,0,0
2217244,5,-1,2217112,166244,166176,0
2217343,6,-1,2217112,2,0,0
2217475,7,-1,2217112,166244,166176,0
2217597,8,-1,2217112,0,0,0
2217693,9,-1,2217112,2,0,0
2217794,11,-1,2217112,2,6,0
2217873,12,-1,2217112,0,0,0
2217990,15,0,1617112,0,0,0
2218131,18,0,1617112,0,0,0
2234421,19,0,1617112,0,0,0
2235229,24,0,1617112,0,0,0
2235322,1,0,1617112,1007465396,1,0
2235413,21,0,1617112,166176,166176,0
2235515,25,0,1617112,166176,166176,0
2235620,16,1,1617112,2239112,2265112,29493
2235751,17,1,1617112,0,0,0
2235843,20,1,1617112,166176,166176,0
2239280,15,1,1617112,0,0,0
2239445,18,1,1617112,0,0,0
2260409,19,1,1617112,0,0,0
2261269,24,1,1617112,0,0,0
2261363,1,1,1617112,1007465396,0,0
2261455,21,1,1617112,166176,166176,0
2261556,25,1,1617112,166176,166176,0
2261648,14,-1,1617112,0,0,0
2261740,13,-1,1717112,2,0,0
2261849,16,0,1717112,2317112,2339112,77264
2261979,17,0,1717112,0,0,0
2262083,20,0,1717112,166244,166176,0
2317113,4,-1,2317112,0,0,0
2317244,5,-1,2317112,166244,166176,0
2317339,6,-1,2317112,1,0,0
2317471,7,-1,2317112,166244,166176,0
2317593,8,-1,2317112,0,0,0
2317689,9,-1,2317112,2,0,0
2317791,11,-1,2317112,2,6,0
2317874,12,-1,2317112,0,0,0
2317992,15,0,1717112,0,0,0
2318133,18,0,1717112,0,0,0
2323785,19,0,1717112,0,0,0
2324223,24,0,1717112,0,0,0
2324312,1,0,1717112,3388663475,0,0
2324403,21,0,1717112,166176,166176,0
2324504,25,0,1717112,166176,166176,0
2324610,16,1,1717112,2339112,2365112,40503
2324740,17,1,1717112,0,0,0
2324832,20,1,1717112,166176,166176,0
2339279,15,1,1717112,0,0,0
2339416,18,1,1717112,0,0,0
2344084,19,1,1717112,0,0,0
2344578,24,1,1717112,0,0,0
2344666,1,1,1717112,3388663475,0,0
2344758,21,1,1717112,166176,166176,0
2344865,25,1,1717112,166176,166176,0
2344957,14,-1,1717112,0,0,0
2345049,13,-1,1817112,2,0,0
2345166,16,0,1817112,2417112,2439112,93947
2345297,17,0,1817112,0,0,0
2345400,20,0,1817112,166244,166176,0
2417113,4,-1,2417112,0,0,0
2417245,5,-1,2417112,166244,166176,0
2417340,6,-1,2417112,2,0,0
2417472,7,-1,2417112,166244,166176,0
2417594,8,-1,2417112,0,0,0
2417690,9,-1,2417112,2,0,0
2417792,11,-1,2417112,2,6,0
2417874,12,-1,2417112,0,0,0
2417991,15,0,1817112,0,0,0
2418120,18,0,1817112,0,0,0
2433241,19,0,1817112,0,0,0
2434052,24,0,1817112,0,0,0
2434153,1,0,1817112,2903240625,1,0
2434244,21,0,1817112,166176,166176,0
2434345,25,0,1817112,166176,166176,0
2434450,16,1,1817112,2439112,2465112,30663
2434580,17,1,1817112,0,0,0
2434672,20,1,1817112,166176,166176,0
2439280,15,1,1817112,0,0,0
2439445,18,1,1817112,0,0,0
2460435,19,1,1817112,0,0,0
2461233,24,1,1817112,0,0,0
2461326,1,1,1817112,2903240625,0,0
2461418,21,1,1817112,166176,166176,0
2461519,25,1,1817112,166176,166176,0
2461611,14,-1,1817112,0,0,0
2461703,13,-1,1917112,2,0,0
2461811,16,0,1917112,2517112,2539112,77302
2461942,17,0,1917112,0,0,0
2462045,20,0,1917112,166244,166176,0
2517113,4,-1,2517112,0,0,0
2517245,5,-1,2517112,166244,166176,0
2517340,6,-1,2517112,1,0,0
2517472,7,-1,2517112,166244,166176,0
2517594,8,-1,2517112,0,0,0
2517690,9,-1,2517112,2,0,0
2517792,11,-1,2517112,2,6,0
2517874,12,-1,2517112,0,0,0
2517991,15,0,1917112,0,0,0
2518132,18,0,1917112,0,0,0
2534438,19,0,1917112,0,0,0
2535246,24,0,1917112,0,0,0
2535339,1,0,1917112,2194666988,1,0
2535430,21,0,1917112,166176,166176,0
2535531,25,0,1917112,166176,166176,0
2535637,16,1,1917112,2539112,2565112,29476
2535767,17,1,1917112,0,0,0
2535871,20,1,1917112,166176,166176,0
2539279,15,1,1917112,0,0,0
2539444,18,1,1917112,0,0,0
2560183,19,1,1917112,0,0,0
2560982,24,1,1917112,0,0,0
2561075,1,1,1917112,2194666988,0,0
2561175,21,1,1917112,166176,166176,0
2561276,25,1,1917112,166176,166176,0
2561368,14,-1,1917112,0,0,0
2561460,13,-1,2017112,2,0,0
2561568,16,0,2017112,2617112,2639112,77545
2561699,17,0,2017112,0,0,0
2561802,20,0,2017112,166244,166176,0
2617113,4,-1,2617112,0,0,0
2617245,5,-1,2617112,166244,166176,0
2617340,6,-1,2617112,2,0,0
2617462,7,-1,2617112,166192,166176,0
2617584,8,-1,2617112,0,0,0
2617680,9,-1,2617112,2,0,0
2617782,11,-1,2617112,2,6,0
2617862,12,-1,2617112,0,0,0
2617980,15,0,2017112,0,0,0
2618121,18,0,2017112,0,0,0
2634432,19,0,2017112,0,0,0
2635238,24,0,2017112,0,0,0
2635331,1,0,2017112,2981390700,1,0
2635422,21,0,2017112,166124,166124,0
2635523,25,0,2017112,166124,166124,0
2635629,16,1,2017112,2639112,2665112,29484
2635759,17,1,2017112,0,0,0
2635851,20,1,2017112,166124,166124,0
2639279,15,1,2017112,0,0,0
2639444,18,1,2017112,0,0,0
2660428,19,1,2017112,0,0,0
2661226,24,1,2017112,0,0,0
2661318,1,1,2017112,2981390700,0,0
2661410,21,1,2017112,166124,166124,0
2661511,25,1,2017112,166124,166124,0
2661603,14,-1,2017112,0,0,0
2661694,13,-1,2117112,2,0,0
2661803,16,0,2117112,2717112,2739112,77310
2661933,17,0,2117112,0,0,0
2662037,20,0,2117112,166192,166124,0
2717113,4,-1,2717112,0,0,0
2717244,5,-1,2717112,166192,166124,0
2717343,6,-1,2717112,4,0,0
2717475,7,-1,2717112,166192,166124,0
2717597,8,-1,2717112,0,0,0
2717693,9,-1,2717112,2,0,0
2717795,11,-1,2717112,2,6,0
2717873,12,-1,2717112,0,0,0
2717990,15,0,2117112,0,0,0
2718131,18,0,2117112,0,0,0
2734432,19,0,2117112,0,0,0
2735238,24,0,2117112,0,0,0
2735331,1,0,2117112,3884369373,0,0
2735422,21,0,2117112,166124,166124,0
2735523,25,0,2117112,166124,166124,0
2735629,16,1,2117112,2739112,2765112,29484
2735759,17,1,2117112,0,0,0
2735851,20,1,2117112,166124,166124,0
2739279,15,1,2117112,0,0,0
2739444,18,1,2117112,0,0,0
2760432,19,1,2117112,0,0,0
2761229,24,1,2117112,0,0,0
2761322,1,1,2117112,3884369373,0,0
2761414,21,1,2117112,166124,166124,0
2761515,25,1,2117112,166124,166124,0
2761607,14,-1,2117112,0,0,0
2761699,13,-1,2217112,2,0,0
2761807,16,0,2217112,2817112,2839112,77306
2761937,17,0,2217112,0,0,0
2762041,20,0,2217112,166192,166124,0
2817113,4,-1,2817112,0,0,0
2817245,5,-1,2817112,166192,166124,0
2817344,6,-1,2817112,3,0,0
2817476,7,-1,2817112,166200,166124,0
2817598,8,-1,2817112,0,0,0
2817694,9,-1,2817112,2,0,0
2817796,11,-1,2817112,2,6,0
2817873,12,-1,2817112,0,0,0
2817990,15,0,2217112,0,0,0
2818131,18,0,2217112,0,0,0
2834432,19,0,2217112,0,0,0
2835238,24,0,2217112,0,0,0
2835331,1,0,2217112,1856848942,0,0
2835422,21,0,2217112,166132,166124,0
2835523,25,0,2217112,166132,166124,0
2835629,16,1,2217112,2839112,2865112,29484
2835759,17,1,2217112,0,0,0
2835851,20,1,2217112,166132,166124,0
2839279,15,1,2217112,0,0,0
2839444,18,1,2217112,0,0,0
2860428,19,1,2217112,0,0,0
2861226,24,1,2217112,0,0,0
2861318,1,1,2217112,1856848942,0,0
2861410,21,1,2217112,166132,166124,0
2861511,25,1,2217112,166132,166124,0
2861603,14,-1,2217112,0,0,0
2861694,13,-1,2317112,2,0,0
2861802,16,0,2317112,2917112,2939112,77311
2861932,17,0,2317112,0,0,0
2862036,20,0,2317112,166200,166124,0
2917113,4,-1,2917112,0,0,0
2917244,5,-1,2917112,166200,166124,0
2917339,6,-1,2917112,2,0,0
2917471,7,-1,2917112,166188,166124,0
2917593,8,-1,2917112,0,0,0
2917689,9,-1,2917112,2,0,0
2917790,11,-1,2917112,2,6,0
2917875,12,-1,2917112,0,0,0
2917992,15,0,2317112,0,0,0
2918133,18,0,2317112,0,0,0
2934432,19,0,2317112,0,0,0
2935238,24,0,2317112,0,0,0
2935331,1,0,2317112,2797675534,1,0
2935422,21,0,2317112,166120,166120,0
2935523,25,0,2317112,166120,166120,0
2935629,16,1,2317112,2939112,2965112,29484
2935759,17,1,2317112,0,0,0
2935851,20,1,2317112,166120,166120,0
2939279,15,1,2317112,0,0,0
2939444,18,1,2317112,0,0,0
2960432,19,1,2317112,0,0,0
2961233,24,1,2317112,0,0,0
2961326,1,1,2317112,2797675534,0,0
2961418,21,1,2317112,166120,166120,0
2961519,25,1,2317112,166120,166120,0
2961611,14,-1,2317112,0,0,0
2961702,13,-1,2417112,2,0,0
2961810,16,0,2417112,3017112,3039112,77303
2961941,17,0,2417112,0,0,0
2962044,20,0,2417112,166188,166120,0
3017113,4,-1,3017112,0,0,0
3017245,5,-1,3017112,166188,166120,0
3017344,6,-1,3017112,1,0,0
3017476,7,-1,3017112,166188,166120,0
3017596,8,-1,3017112,0,0,0
3017692,9,-1,3017112,2,0,0
3017793,11,-1,3017112,2,6,0
3017873,12,-1,3017112,0,0,0
3017991,15,0,2417112,0,0,0
3018132,18,0,2417112,0,0,0
3034412,19,0,2417112,0,0,0
3035219,24,0,2417112,0,0,0
3035312,1,0,2417112,655135397,1,0
3035402,21,0,2417112,166120,166120,0
3035503,25,0,2417112,166120,166120,0
3035609,16,1,2417112,3039112,3065112,29504
3035739,17,1,2417112,0,0,0
3035831,20,1,2417112,166120,166120,0
3039279,15,1,2417112,0,0,0
3039444,18,1,2417112,0,0,0
3060408,19,1,2417112,0,0,0
3061259,24,1,2417112,0,0,0
3061353,1,1,2417112,655135397,0,0
3061443,21,1,2417112,166120,166120,0
3061545,25,1,2417112,166120,166120,0
3061637,14,-1,2417112,0,0,0
3061728,13,-1,2517112,2,0,0
3061836,16,0,2517112,3117112,3139112,77277
3061967,17,0,2517112,0,0,0
3062070,20,0,2517112,166188,166120,0
3117113,4,-1,3117112,0,0,0
3117245,5,-1,3117112,166188,166120,0
3117340,6,-1,3117112,2,0,0
3117471,7,-1,3117112,166200,166120,0
3117591,8,-1,3117112,0,0,0
3117687,9,-1,3117112,2,0,0
3117788,11,-1,3117112,2,6,0
3117876,12,-1,3117112,0,0,0
3117993,15,0,2517112,0,0,0
3118134,18,0,2517112,0,0,0
3134436,19,0,2517112,0,0,0
3135242,24,0,2517112,0,0,0
3135335,1,0,2517112,651817588,1,0
3135425,21,0,2517112,166132,166120,0
3135526,25,0,2517112,166132,166120,0
3135632,16,1,2517112,3139112,3165112,29481
3135762,17,1,2517112,0,0,0
3135854,20,1,2517112,166132,166120,0
3139279,15,1,2517112,0,0,0
3139444,18,1,2517112,0,0,0
3160432,19,1,2517112,0,0,0
3161229,24,1,2517112,0,0,0
31606187,1,0
8235469,21,0,7617112,166100,166096,0
8235570,25,0,7617112,166100,166096,0
8235676,16,1,7617112,8239112,8265112,29437
8235807,17,1,7617112,0,0,0
8235899,20,1,7617112,166100,166096,0
8239281,15,1,7617112,0,0,0
8239446,18,1,7617112,0,0,0
8260455,19,1,7617112,0,0,0
8261258,24,1,7617112,0,0,0
8261351,1,1,7617112,1005706187,0,0
8261442,21,1,7617112,166100,166096,0
8261544,25,1,7617112,166100,166096,0
8261636,14,-1,7617112,0,0,0
8261729,13,-1,7717112,2,0,0
8261840,16,0,7717112,8317112,8339112,77274
8261971,17,0,7717112,0,0,0
8262075,20,0,7717112,166168,166096,0
8317113,4,-1,8317112,0,0,0
8317245,5,-1,8317112,166168,166096,0
8317341,6,-1,8317112,4,0,0
8317473,7,-1,8317112,166164,166096,0
8317596,8,-1,8317112,0,0,0
8317692,9,-1,8317112,2,0,0
8317793,11,-1,8317112,2,6,0
8317873,12,-1,8317112,0,0,0
8318011,15,0,7717112,0,0,0
8318164,18,0,7717112,0,0,0
8334447,19,0,7717112,0,0,0
8335254,24,0,7717112,0,0,0
8335347,1,0,7717112,2232977108,1,0
8335438,21,0,7717112,166096,166096,0
8335540,25,0,7717112,166096,166096,0
8335646,16,1,7717112,8339112,8365112,29467
8335777,17,1,7717112,0,0,0
8335874,20,1,7717112,166096,166096,0
8339280,15,1,7717112,0,0,0
8339446,18,1,7717112,0,0,0
8360424,19,1,7717112,0,0,0
8361222,24,1,7717112,0,0,0
8361314,1,1,7717112,2232977108,0,0
8361406,21,1,7717112,166096,166096,0
8361508,25,1,7717112,166096,166096,0
8361600,14,-1,7717112,0,0,0
8361692,13,-1,7817112,2,0,0
8361801,16,0,7817112,8417112,8439112,77312
8361932,17,0,7817112,0,0,0
8362036,20,0,7817112,166176,166096,0
8417113,4,-1,8417112,0,0,0
8417245,5,-1,8417112,166176,166096,0
8417345,6,-1,8417112,2,0,0
8417478,7,-1,8417112,166184,166096,0
8417598,8,-1,8417112,0,0,0
8417695,9,-1,8417112,2,0,0
8417796,11,-1,8417112,2,6,0
8417877,12,-1,8417112,0,0,0
8417995,15,0,7817112,0,0,0
8418136,18,0,7817112,0,0,0
8434414,19,0,7817112,0,0,0
8435222,24,0,7817112,0,0,0
8435315,1,0,7817112,537692064,1,0
8435405,21,0,7817112,166104,166096,0
8435506,25,0,7817112,166104,166096,0
8435612,16,1,7817112,8439112,8465112,29501
8435743,17,1,7817112,0,0,0
8435836,20,1,7817112,166104,166096,0
8439281,15,1,7817112,0,0,0
8439447,18,1,7817112,0,0,0
8460411,19,1,7817112,0,0,0
8461269,24,1,7817112,0,0,0
8461363,1,1,7817112,537692064,0,0
8461454,21,1,7817112,166104,166096,0
8461555,25,1,7817112,166104,166096,0
8461647,14,-1,7817112,0,0,0
8461739,13,-1,7917112,2,0,0
8461848,16,0,7917112,8517112,8539112,77265
8461979,17,0,7917112,0,0,0
8462083,20,0,7917112,166172,166096,0
8517113,4,-1,8517112,0,0,0
8517245,5,-1,8517112,166172,166096,0
8517341,6,-1,8517112,3,0,0
8517471,7,-1,8517112,166172,166096,0
8517594,8,-1,8517112,0,0,0
8517690,9,-1,8517112,2,0,0
8517793,11,-1,8517112,2,6,0
8517877,12,-1,8517112,0,0,0
8517995,15,0,7917112,0,0,0
8518136,18,0,7917112,0,0,0
8534447,19,0,7917112,0,0,0
8535254,24,0,7917112,0,0,0
8535347,1,0,7917112,2101972366,1,0
8535438,21,0,7917112,166104,166096,0
8535540,25,0,7917112,166104,166096,0
8535646,16,1,7917112,8539112,8565112,29467
8535777,17,1,7917112,0,0,0
8535874,20,1,7917112,166104,166096,0
8539280,15,1,7917112,0,0,0
8539446,18,1,7917112,0,0,0
8560443,19,1,7917112,0,0,0
8561242,24,1,7917112,0,0,0
8561335,1,1,7917112,2101972366,0,0
8561426,21,1,7917112,166104,166096,0
8561528,25,1,7917112,166104,166096,0
8561620,14,-1,7917112,0,0,0
8561712,13,-1,8017112,2,0,0
8561820,16,0,8017112,8617112,8639112,77293
8561951,17,0,8017112,0,0,0
8562055,20,0,8017112,166172,166096,0
8617113,4,-1,8617112,0,0,0
8617245,5,-1,8617112,166172,166096,0
8617349,6,-1,8617112,5,0,0
8617496,7,-1,8617112,166164,166096,0
8617619,8,-1,8617112,0,0,0
8617715,9,-1,8617112,2,0,0
8617816,11,-1,8617112,2,6,0
8617896,12,-1,8617112,0,0,0
8618014,15,0,8017112,0,0,0
8618165,18,0,8017112,0,0,0
8634434,19,0,8017112,0,0,0
8635242,24,0,8017112,0,0,0
8635335,1,0,8017112,3339451269,1,0
8635426,21,0,8017112,166096,166096,0
8635528,25,0,8017112,166096,166096,0
8635634,16,1,8017112,8639112,8665112,29479
8635765,17,1,8017112,0,0,0
8635858,20,1,8017112,166096,166096,0
8639280,15,1,8017112,0,0,0
8639446,18,1,8017112,0,0,0
8660411,19,1,8017112,0,0,0
8661269,24,1,8017112,0,0,0
8661363,1,1,8017112,3339451269,0,0
8661455,21,1,8017112,166096,166096,0
8661557,25,1,8017112,166096,166096,0
8661649,14,-1,8017112,0,0,0
8661740,13,-1,8117112,2,0,0
8661849,16,0,8117112,8717112,8739112,77264
8661980,17,0,8117112,0,0,0
8662084,20,0,8117112,166164,166096,0
8717113,4,-1,8717112,0,0,0
8717245,5,-1,8717112,166164,166096,0
8717341,6,-1,8717112,4,0,0
8717473,7,-1,8717112,166164,166096,0
8717595,8,-1,8717112,0,0,0
8717692,9,-1,8717112,2,0,0
8717793,11,-1,8717112,2,6,0
8717873,12,-1,8717112,0,0,0
8717991,15,0,8117112,0,0,0
8718132,18,0,8117112,0,0,0
8734434,19,0,8117112,0,0,0
8735242,24,0,8117112,0,0,0
8735335,1,0,8117112,2948821200,1,0
8735426,21,0,8117112,166096,166096,0
8735528,25,0,8117112,166096,166096,0
8735634,16,1,8117112,8739112,8765112,29479
8735765,17,1,8117112,0,0,0
8735858,20,1,8117112,166096,166096,0
8739280,15,1,8117112,0,0,0
8739446,18,1,8117112,0,0,0
8760423,19,1,8117112,0,0,0
8761222,24,1,8117112,0,0,0
8761314,1,1,8117112,2948821200,0,0
8761406,21,1,8117112,166096,166096,0
8761508,25,1,8117112,166096,166096,0
8761600,14,-1,8117112,0,0,0
8761692,13,-1,8217112,2,0,0
8761801,16,0,8217112,8817112,8839112,77312
