2345168,16,0,1817113,2417113,2439113,93946
2345299,17,0,1817113,0,0,0
2345402,20,0,1817113,166244,166176,0
2417115,4,-1,2417113,0,0,0
2417246,5,-1,2417113,166244,166176,0
2417341,6,-1,2417113,2,0,0
2417473,7,-1,2417113,166244,166176,0
2417595,8,-1,2417113,0,0,0
2417691,9,-1,2417113,2,0,0
2417793,11,-1,2417113,2,6,0
2417876,12,-1,2417113,0,0,0
2417993,15,0,1817113,0,0,0
2418123,18,0,1817113,0,0,0
2433243,19,0,1817113,0,0,0
2434054,24,0,1817113,0,0,0
2434155,1,0,1817113,2903240625,1,0
2434246,21,0,1817113,166176,166176,0
2434347,25,0,1817113,166176,166176,0
2434452,16,1,1817113,2439113,2465113,30662
2434582,17,1,1817113,0,0,0
2434674,20,1,1817113,166176,166176,0
2439281,15,1,1817113,0,0,0
2439446,18,1,1817113,0,0,0
2460436,19,1,1817113,0,0,0
2461235,24,1,1817113,0,0,0
2461328,1,1,1817113,2903240625,0,0
2461419,21,1,1817113,166176,166176,0
2461521,25,1,1817113,166176,166176,0
2461613,14,-1,1817113,0,0,0
2461705,13,-1,1917113,2,0,0
2461813,16,0,1917113,2517113,2539113,77301
2461943,17,0,1917113,0,0,0
2462047,20,0,1917113,166244,166176,0
2517115,4,-1,2517113,0,0,0
2517246,5,-1,2517113,166244,166176,0
2517341,6,-1,2517113,1,0,0
2517473,7,-1,2517113,166244,166176,0
2517595,8,-1,2517113,0,0,0
2517691,9,-1,2517113,2,0,0
2517793,11,-1,2517113,2,6,0
2517876,12,-1,2517113,0,0,0
2517993,15,0,1917113,0,0,0
2518134,18,0,1917113,0,0,0
2534440,19,0,1917113,0,0,0
2535248,24,0,1917113,0,0,0
2535341,1,0,1917113,2194666988,1,0
2535432,21,0,1917113,166176,166176,0
2535533,25,0,1917113,166176,166176,0
2535639,16,1,1917113,2539113,2565113,29475
2535769,17,1,1917113,0,0,0
2535873,20,1,1917113,166176,166176,0
2539280,15,1,1917113,0,0,0
2539445,18,1,1917113,0,0,0
2560185,19,1,1917113,0,0,0
2560984,24,1,1917113,0,0,0
2561077,1,1,1917113,2194666988,0,0
2561177,21,1,1917113,166176,166176,0
2561278,25,1,1917113,166176,166176,0
2561370,14,-1,1917113,0,0,0
2561462,13,-1,2017113,2,0,0
2561570,16,0,2017113,2617113,2639113,77544
2561700,17,0,2017113,0,0,0
2561804,20,0,2017113,166244,166176,0
2617115,4,-1,2617113,0,0,0
2617246,5,-1,2617113,166244,166176,0
2617341,6,-1,2617113,2,0,0
2617463,7,-1,2617113,166192,166176,0
2617585,8,-1,2617113,0,0,0
2617681,9,-1,2617113,2,0,0
2617783,11,-1,2617113,2,6,0
2617863,12,-1,2617113,0,0,0
2617980,15,0,2017113,0,0,0
2618121,18,0,2017113,0,0,0
2634434,19,0,2017113,0,0,0
2635240,24,0,2017113,0,0,0
2635332,1,0,2017113,2981390700,1,0
2635424,21,0,2017113,166124,166124,0
2635525,25,0,2017113,166124,166124,0
2635631,16,1,2017113,2639113,2665113,29483
2635761,17,1,2017113,0,0,0
2635853,20,1,2017113,166124,166124,0
2639280,15,1,2017113,0,0,0
2639445,18,1,2017113,0,0,0
2660429,19,1,2017113,0,0,0
2661228,24,1,2017113,0,0,0
2661320,1,1,2017113,2981390700,0,0
2661412,21,1,2017113,166124,166124,0
2661513,25,1,2017113,166124,166124,0
2661605,14,-1,2017113,0,0,0
2661696,13,-1,2117113,2,0,0
2661804,16,0,2117113,2717113,2739113,77310
2661935,17,0,2117113,0,0,0
2662039,20,0,2117113,166192,166124,0
2717115,4,-1,2717113,0,0,0
2717246,5,-1,2717113,166192,166124,0
2717345,6,-1,2717113,4,0,0
2717477,7,-1,2717113,166192,166124,0
2717599,8,-1,2717113,0,0,0
2717695,9,-1,2717113,2,0,0
2717797,11,-1,2717113,2,6,0
2717875,12,-1,2717113,0,0,0
2717992,15,0,2117113,0,0,0
2718133,18,0,2117113,0,0,0
2734434,19,0,2117113,0,0,0
2735240,24,0,2117113,0,0,0
2735332,1,0,2117113,3884369373,0,0
2735424,21,0,2117113,166124,166124,0
2735525,25,0,2117113,166124,166124,0
2735631,16,1,2117113,2739113,2765113,29483
2735761,17,1,2117113,0,0,0
2735853,20,1,2117113,166124,166124,0
2739280,15,1,2117113,0,0,0
2739445,18,1,2117113,0,0,0
2760434,19,1,2117113,0,0,0
2761231,24,1,2117113,0,0,0
2761324,1,1,2117113,3884369373,0,0
2761415,21,1,2117113,166124,166124,0
2761517,25,1,2117113,166124,166124,0
2761609,14,-1,2117113,0,0,0
2761700,13,-1,2217113,2,0,0
2761809,16,0,2217113,2817113,2839113,77305
2761939,17,0,2217113,0,0,0
2762043,20,0,2217113,166192,166124,0
2817115,4,-1,2817113,0,0,0
2817245,5,-1,2817113,166192,166124,0
2817344,6,-1,2817113,3,0,0
2817476,7,-1,2817113,166200,166124,0
2817598,8,-1,2817113,0,0,0
2817694,9,-1,2817113,2,0,0
2817796,11,-1,2817113,2,6,0
2817875,12,-1,2817113,0,0,0
2817992,15,0,2217113,0,0,0
2818133,18,0,2217113,0,0,0
2834434,19,0,2217113,0,0,0
2835240,24,0,2217113,0,0,0
2835332,1,0,2217113,1856848942,0,0
2835424,21,0,2217113,166132,166124,0
2835525,25,0,2217113,166132,166124,0
2835630,16,1,2217113,2839113,2865113,29484
2835761,17,1,2217113,0,0,0
2835853,20,1,2217113,166132,166124,0
2839281,15,1,2217113,0,0,0
2839446,18,1,2217113,0,0,0
2860430,19,1,2217113,0,0,0
2861228,24,1,2217113,0,0,0
2861320,1,1,2217113,1856848942,0,0
2861412,21,1,2217113,166132,166124,0
2861513,25,1,2217113,166132,166124,0
2861605,14,-1,2217113,0,0,0
2861696,13,-1,2317113,2,0,0
2861804,16,0,2317113,2917113,2939113,77310
2861934,17,0,2317113,0,0,0
2862038,20,0,2317113,166200,166124,0
2917115,4,-1,2917113,0,0,0
2917245,5,-1,2917113,166200,166124,0
2917340,6,-1,2917113,2,0,0
2917472,7,-1,2917113,166188,166124,0
2917594,8,-1,2917113,0,0,0
2917690,9,-1,2917113,2,0,0
2917791,11,-1,2917113,2,6,0
2917877,12,-1,2917113,0,0,0
2917994,15,0,2317113,0,0,0
2918136,18,0,2317113,0,0,0
2934434,19,0,2317113,0,0,0
2935240,24,0,2317113,0,0,0
2935332,1,0,2317113,2797675534,1,0
2935424,21,0,2317113,166120,166120,0
2935525,25,0,2317113,166120,166120,0
2935631,16,1,2317113,2939113,2965113,29483
2935761,17,1,2317113,0,0,0
2935853,20,1,2317113,166120,166120,0
2939280,15,1,2317113,0,0,0
2939445,18,1,2317113,0,0,0
2960434,19,1,2317113,0,0,0
2961231,24,1,2317113,0,0,0
2961324,1,1,2317113,2797675534,0,0
2961415,21,1,2317113,166120,166120,0
2961517,25,1,2317113,166120,166120,0
2961609,14,-1,2317113,0,0,0
2961700,13,-1,2417113,2,0,0
2961808,16,0,2417113,3017113,3039113,77306
2961938,17,0,2417113,0,0,0
2962042,20,0,2417113,166188,166120,0
3017115,4,-1,3017113,0,0,0
3017246,5,-1,3017113,166188,166120,0
3017345,6,-1,3017113,1,0,0
3017477,7,-1,3017113,166188,166120,0
3017597,8,-1,3017113,0,0,0
3017693,9,-1,3017113,2,0,0
3017794,11,-1,3017113,2,6,0
3017876,12,-1,3017113,0,0,0
3017993,15,0,2417113,0,0,0
3018134,18,0,2417113,0,0,0
3034414,19,0,2417113,0,0,0
3035221,24,0,2417113,0,0,0
3035314,1,0,2417113,655135397,1,0
3035404,21,0,2417113,166120,166120,0
3035505,25,0,2417113,166120,166120,0
3035611,16,1,2417113,3039113,3065113,29503
3035741,17,1,2417113,0,0,0
3035833,20,1,2417113,166120,166120,0
3039280,15,1,2417113,0,0,0
3039445,18,1,2417113,0,0,0
3060410,19,1,2417113,0,0,0
3061261,24,1,2417113,0,0,0
3061355,1,1,2417113,655135397,0,0
3061445,21,1,2417113,166120,166120,0
3061546,25,1,2417113,166120,166120,0
3061638,14,-1,2417113,0,0,0
3061729,13,-1,2517113,2,0,0
3061838,16,0,2517113,3117113,3139113,77276
3061969,17,0,2517113,0,0,0
3062072,20,0,2517113,166188,166120,0
3117115,4,-1,3117113,0,0,0
3117246,5,-1,3117113,166188,166120,0
3117341,6,-1,3117113,2,0,0
3117472,7,-1,3117113,166200,166120,0
3117592,8,-1,3117113,0,0,0
3117688,9,-1,3117113,2,0,0
3117789,11,-1,3117113,2,6,0
3117878,12,-1,3117113,0,0,0
3117995,15,0,2517113,0,0,0
3118136,18,0,2517113,0,0,0
3134438,19,0,2517113,0,0,0
3135244,24,0,2517113,0,0,0
3135336,1,0,2517113,651817588,1,0
3135427,21,0,2517113,166132,166120,0
3135528,25,0,2517113,166132,166120,0
3135633,16,1,2517113,3139113,3165113,29481
3135764,17,1,2517113,0,0,0
3135856,20,1,2517113,166132,166120,0
3139281,15,1,2517113,0,0,0
3139446,18,1,2517113,0,0,0
3160434,19,1,2517113,0,0,0
3161231,24,1,2517113,0,0,0
31613,0,0,0
8217998,15,0,7617113,0,0,0
8218139,18,0,7617113,0,0,0
8234479,19,0,7617113,0,0,0
8235286,24,0,7617113,0,0,0
8235379,1,0,7617113,1005706187,1,0
8235471,21,0,7617113,166100,166096,0
8235572,25,0,7617113,166100,166096,0
8235678,16,1,7617113,8239113,8265113,29436
8235809,17,1,7617113,0,0,0
8235901,20,1,7617113,166100,166096,0
8239282,15,1,7617113,0,0,0
8239447,18,1,7617113,0,0,0
8260457,19,1,7617113,0,0,0
8261260,24,1,7617113,0,0,0
8261353,1,1,7617113,1005706187,0,0
8261444,21,1,7617113,166100,166096,0
8261546,25,1,7617113,166100,166096,0
8261638,14,-1,7617113,0,0,0
8261731,13,-1,7717113,2,0,0
8261841,16,0,7717113,8317113,8339113,77273
8261973,17,0,7717113,0,0,0
8262077,20,0,7717113,166168,166096,0
8317115,4,-1,8317113,0,0,0
8317247,5,-1,8317113,166168,166096,0
8317343,6,-1,8317113,4,0,0
8317475,7,-1,8317113,166164,166096,0
8317597,8,-1,8317113,0,0,0
8317693,9,-1,8317113,2,0,0
8317795,11,-1,8317113,2,6,0
8317879,12,-1,8317113,0,0,0
8317997,15,0,7717113,0,0,0
8318138,18,0,7717113,0,0,0
8334443,19,0,7717113,0,0,0
8335252,24,0,7717113,0,0,0
8335345,1,0,7717113,2232977108,1,0
8335436,21,0,7717113,166096,166096,0
8335538,25,0,7717113,166096,166096,0
8335644,16,1,7717113,8339113,8365113,29470
8335775,17,1,7717113,0,0,0
8335872,20,1,7717113,166096,166096,0
8339281,15,1,7717113,0,0,0
8339447,18,1,7717113,0,0,0
8360425,19,1,7717113,0,0,0
8361224,24,1,7717113,0,0,0
8361316,1,1,7717113,2232977108,0,0
8361408,21,1,7717113,166096,166096,0
8361510,25,1,7717113,166096,166096,0
8361602,14,-1,7717113,0,0,0
8361694,13,-1,7817113,2,0,0
8361803,16,0,7817113,8417113,8439113,77311
8361934,17,0,7817113,0,0,0
8362038,20,0,7817113,166176,166096,0
8417115,4,-1,8417113,0,0,0
8417246,5,-1,8417113,166176,166096,0
8417345,6,-1,8417113,2,0,0
8417478,7,-1,8417113,166184,166096,0
8417599,8,-1,8417113,0,0,0
8417695,9,-1,8417113,2,0,0
8417796,11,-1,8417113,2,6,0
8417878,12,-1,8417113,0,0,0
8417996,15,0,7817113,0,0,0
8418137,18,0,7817113,0,0,0
8434434,19,0,7817113,0,0,0
8435244,24,0,7817113,0,0,0
8435336,1,0,7817113,537692064,1,0
8435427,21,0,7817113,166104,166096,0
8435528,25,0,7817113,166104,166096,0
8435634,16,1,7817113,8439113,8465113,29480
8435765,17,1,7817113,0,0,0
8435859,20,1,7817113,166104,166096,0
8439282,15,1,7817113,0,0,0
8439448,18,1,7817113,0,0,0
8460412,19,1,7817113,0,0,0
8461271,24,1,7817113,0,0,0
8461365,1,1,7817113,537692064,0,0
8461456,21,1,7817113,166104,166096,0
8461557,25,1,7817113,166104,166096,0
8461649,14,-1,7817113,0,0,0
8461741,13,-1,7917113,2,0,0
8461850,16,0,7917113,8517113,8539113,77264
8461981,17,0,7917113,0,0,0
8462085,20,0,7917113,166172,166096,0
8517115,4,-1,8517113,0,0,0
8517246,5,-1,8517113,166172,166096,0
8517342,6,-1,8517113,3,0,0
8517472,7,-1,8517113,166172,166096,0
8517595,8,-1,8517113,0,0,0
8517691,9,-1,8517113,2,0,0
8517794,11,-1,8517113,2,6,0
8517879,12,-1,8517113,0,0,0
8517997,15,0,7917113,0,0,0
8518139,18,0,7917113,0,0,0
8534442,19,0,7917113,0,0,0
8535248,24,0,7917113,0,0,0
8535341,1,0,7917113,2101972366,1,0
8535432,21,0,7917113,166104,166096,0
8535534,25,0,7917113,166104,166096,0
8535640,16,1,7917113,8539113,8565113,29474
8535771,17,1,7917113,0,0,0
8535873,20,1,7917113,166104,166096,0
8539281,15,1,7917113,0,0,0
8539447,18,1,7917113,0,0,0
8560444,19,1,7917113,0,0,0
8561244,24,1,7917113,0,0,0
8561336,1,1,7917113,2101972366,0,0
8561428,21,1,7917113,166104,166096,0
8561530,25,1,7917113,166104,166096,0
8561622,14,-1,7917113,0,0,0
8561713,13,-1,8017113,2,0,0
8561822,16,0,8017113,8617113,8639113,77292
8561953,17,0,8017113,0,0,0
8562057,20,0,8017113,166172,166096,0
8617115,4,-1,8617113,0,0,0
8617246,5,-1,8617113,166172,166096,0
8617350,6,-1,8617113,5,0,0
8617482,7,-1,8617113,166164,166096,0
8617604,8,-1,8617113,0,0,0
8617700,9,-1,8617113,2,0,0
8617802,11,-1,8617113,2,6,0
8617882,12,-1,8617113,0,0,0
8618000,15,0,8017113,0,0,0
8618141,18,0,8017113,0,0,0
8634434,19,0,8017113,0,0,0
8635244,24,0,8017113,0,0,0
8635336,1,0,8017113,3339451269,1,0
8635428,21,0,8017113,166096,166096,0
8635530,25,0,8017113,166096,166096,0
8635636,16,1,8017113,8639113,8665113,29478
8635767,17,1,8017113,0,0,0
8635860,20,1,8017113,166096,166096,0
8639281,15,1,8017113,0,0,0
8639447,18,1,8017113,0,0,0
8660413,19,1,8017113,0,0,0
8661271,24,1,8017113,0,0,0
8661365,1,1,8017113,3339451269,0,0
8661457,21,1,8017113,166096,166096,0
8661559,25,1,8017113,166096,166096,0
8661651,14,-1,8017113,0,0,0
8661742,13,-1,8117113,2,0,0
8661851,16,0,8117113,8717113,8739113,77263
8661982,17,0,8117113,0,0,0
8662086,20,0,8117113,166164,166096,0
8717115,4,-1,8717113,0,0,0
8717247,5,-1,8717113,166164,166096,0
8717343,6,-1,8717113,4,0,0
8717474,7,-1,8717113,166164,166096,0
8717597,8,-1,8717113,0,0,0
8717693,9,-1,8717113,2,0,0
8717795,11,-1,8717113,2,6,0
8717879,12,-1,8717113,0,0,0
8717997,15,0,8117113,0,0,0
8718138,18,0,8117113,0,0,0
8734436,19,0,8117113,0,0,0
8735244,24,0,8117113,0,0,0
8735336,1,0,8117113,2948821200,1,0
8735428,21,0,8117113,166096,166096,0
8735530,25,0,8117113,166096,166096,0
8735636,16,1,8117113,8739113,8765113,29478
8735767,17,1,8117113,0,0,0
8735861,20,1,8117113,166096,166096,0
8739281,15,1,8117113,0,0,0
8739447,18,1,8117113,0,0,0
8760425,19,1,8117113,0,0,0
8761224,24,1,8117113,0,0,0
8761316,1,1,8117113,2948821200,0,0
